from_node,to_node,distance,travel_time,shape,loc,scale,avg_travel_time_from_day_profile
2631,2565,219.4548738,24.55665924769823,0.2992220800026691,0,23.396203768124952,20.076780987099493
2632,4067,14.8916052,1.732795678061801,0.3126345040986864,0,1.6440263277073786,1.4021247141729367
2632,4001,9.854962698,1.629793740287669,0.3152891538993856,0,1.5449892145233386,1.316233712461369
2632,870,117.6320985,18.000056948693786,0.3152891538993856,0,17.063443771497827,14.536981702919931
2633,268,15.2936218,2.2858444385882293,0.3102641669174998,0,2.170373997159026,1.8576216336191607
2633,128,161.3423012,24.41734809880529,0.31124770635512,0,23.176680189085264,19.77695646163935
2633,331,96.4840611,11.268359117917711,0.3139814831665301,0,10.68649899099974,9.109190036145304
2634,3058,370.1033653,29.73519167803518,0.296735763060341,0,28.35140009916574,27.67379751874006
2635,2584,644.2149063,44.027526631182354,0.3139814831665301,0,41.75409338633933,35.59126068916052
2635,2583,323.1318295,32.37199552931307,0.3139814831665301,0,30.700414669121702,26.16908602574341
2636,3266,100.3238757,12.985943137902575,0.3811780279403883,0,12.025932736254603,11.402359225391125
2636,2582,146.6450173,22.183849085992257,0.3822636003794817,0,20.53519869933983,18.567559453372514
2637,2638,25.2991698,2.625775692404367,0.2668004608653984,0,2.525176699403294,2.1077825817598623
2637,3110,205.3697446,23.625409101234595,0.3073454599991541,0,22.45255957500545,19.173704979819984
2638,33,327.0480428,32.88485034220372,0.3152891538993858,0,31.17372330252732,26.558053071191306
2638,2583,151.8342803,17.984423592799345,0.2602423200749542,0,17.325867596146797,14.51384818239661
2639,2640,176.9382558,14.34740177184252,0.3403122818472173,0,13.487715122141434,12.04751191554727
2639,3328,277.8385453,27.621160322998268,0.3102500735461103,0,26.225981987495484,22.37286407461868
2640,55,40.53095449,3.286535664836624,0.3403122818472173,0,3.0896086616232963,2.7597036880013053
2641,2567,593.986519,34.59516041990802,0.3048987494779338,0,32.902819725585786,32.28853300587927
2642,75,175.4403426,9.61882739655002,0.2646818911873232,0,9.255614758031944,9.163476867245768
2643,3087,197.7297491,10.069699701922287,0.1819159465989933,0,9.87354948574209,9.825705876446237
2644,3447,15.94492142,0.8165662398179222,0.1940863518100911,0,0.7987967609372677,0.79562101240236
2645,3486,281.1659097,14.39897905712659,0.194086351810091,0,14.085639683317003,14.029639894916452
2646,2654,1300.415978,89.201138791866,0.3152891538993856,0,84.55965558703592,72.03951221893648
2647,3391,341.6131141,34.22348772330248,0.3139814831665301,0,32.45630203975495,27.6658074267033
2647,3395,627.5483383,41.73175864926154,0.3071023196279121,0,39.66306238626368,33.9811522379075
2648,3741,897.1826774,87.45740684627569,0.3071023196279119,0,83.12203214436205,71.21443122858915
2649,3096,47.01155594,2.73806267899627,0.3048987494779338,0,2.6041209704154418,2.5555027382402953
2650,2649,75.51265206,4.3980330000018455,0.304898749477934,0,4.182888160939556,4.104794773542584
2651,7,878.3327566,34.918001442165185,0.2563571901775863,0,33.67376425225389,33.3105400868799
2652,2932,82.4117859,4.386340665734849,0.2194600943061799,0,4.26802413472153,4.214159944730491
2653,2905,10.46802277,0.7918951411924466,0.3896082719886704,0,0.7309304713218219,0.6934671493912412
2653,2625,242.2906448,30.39442342463288,0.3071023196279122,0,28.887733263718093,24.74943695175782
2654,2862,1180.65305,77.76576757241698,0.3487002631688448,0,72.89128108222071,63.396892439215314
2654,2699,383.3524583,35.30245447422721,0.3699964464868585,0,32.832769424857815,29.134563046236877
2655,3450,332.9027647,33.228280799109484,0.3126345040986863,0,31.526029958300267,26.887297970423386
2655,3334,1239.422425,84.7057454140851,0.3139814831665301,0,80.33182590534754,68.47498593680152
2656,2699,82.10635022,7.012582692881433,0.3387055371476364,0,6.5960566159845415,5.74713330860473
2656,3845,429.8791451,36.08838131304648,0.3583919269913208,0,33.70847779315456,30.006048463803978
2657,180,101.9547651,11.907281828379997,0.3139814831665301,0,11.292429883797176,9.625686566572293
2657,3596,27.6780709,2.510589044170464,0.3152891538993856,0,2.379953302961628,2.027570640619873
2658,722,23.27000337,3.0000446997676,0.3139814831665301,0,2.845132491920879,2.425195807228008
2658,3214,82.94310957,7.747666052624647,0.3126345040986863,0,7.350761044745251,6.2691719439735705
2658,3215,54.01744297,5.102475329113456,0.3436811072223806,0,4.791113928967204,4.507042951789127
2659,3060,189.7126881,11.049309487082327,0.3048987494779338,0,10.508794690729786,10.312598344262316
2660,3616,24.18414574,1.4085410606900957,0.3048987494779338,0,1.3396374531422055,1.3146267852556832
2661,2662,152.7172631,8.345904437955951,0.2286906413613232,0,8.103696597478635,7.942431804980619
2662,3309,183.6467668,10.273175269087655,0.2734148003497512,0,9.86163019510695,9.583366761318914
2663,3040,94.56164058,5.167735460932252,0.2286906413613232,0,5.017761775580901,4.9179075545090924
2664,3863,271.8653028,10.830356085758918,0.2286906413613232,0,10.516046572795638,10.306775649574135
2665,72,630.3527025,37.09608762949779,0.3175846899123755,0,35.13983039575198,34.52441362395125
2666,2641,638.710765,37.200004835090674,0.3048987494779338,0,35.3802392595803,34.71969978915004
2667,9,76.45544541,4.191805157007373,0.2646818911873232,0,4.033520103282799,3.993367175089933
2668,2600,124.101364,15.350463531184522,0.2958312527643385,0,14.640091283146496,12.544588902120429
2668,2749,236.9171436,34.73908611526684,0.3010067800598416,0,33.07939969895116,28.373121230633853
2668,248,163.3738495,20.438621610808067,0.3010308309726907,0,19.462007341329752,16.652874613070118
2668,435,102.1289159,14.874635285463327,0.3080004235660395,0,14.133304763651488,12.170258235051108
2669,3102,15.34994833,1.054174501842232,0.1364369599492449,0,1.0412880807673774,1.034456894230011
2669,1483,600.5306678,68.57051782976889,0.3042740806175778,0,65.22879343324986,55.759237755880214
2670,338,20.18699953,2.366309026816068,0.3152891538993855,0,2.2431807377139323,1.9110490108074742
2670,2671,397.7794054,45.03372995562631,0.3054571749195495,0,42.82331848815224,36.70639964670588
2671,336,18.73165842,3.115127530641812,0.3406139535483108,0,2.9281649090155883,2.552299356655797
2671,2582,409.7072579,46.38411582786596,0.3054571749195494,0,44.10742274391343,37.80708137021701
2671,2065,60.34799406,10.45091568616551,0.3083524904359422,0,9.928959915410427,8.481311100956075
2672,1341,294.4288815,38.70640983736945,0.3579455830890068,0,36.15974269797634,33.970769877950715
2672,48,20.39201609,2.735323886687972,0.3126385793107689,0,2.595192674471943,2.383688128982591
2672,2748,173.9832935,21.84784592965396,0.3026742780243037,0,20.793387991837577,17.783467609173083
2673,1962,265.8147364,24.555216793418627,0.3083524904359422,0,23.328842235212857,19.927481861909076
2674,3322,81.21470938,8.627446134070793,0.3570991189938279,0,8.062292276263934,7.3486945486592425
2675,3680,9.072001203,1.0595176686179846,0.3139814831665301,0,1.004807743358892,0.8564998407574999
2675,3670,86.00396854,15.004858925565838,0.3112477063551201,0,14.242448245933655,12.153262528066092
2676,1481,287.2645939,33.65026557554593,0.2551316730390016,0,32.46156079442984,27.23169568414262
2677,1482,15.21272802,1.1346987258288292,0.2479096468909305,0,1.096641884241102,1.0840486630628723
2677,3780,166.7350295,19.53139419977121,0.2551316730390017,0,18.84144238898957,15.805907443468051
2678,387,17.22165304,1.4262082630786777,0.1819159465989932,0,1.3984267931836558,1.391650528455501
2678,3108,403.934907,47.317063027640025,0.2551316730390017,0,45.64557491046446,38.291640169772585
2679,2765,52.04150386,2.721054582394582,0.2479096468909305,0,2.629792698657021,2.5995936322316138
2680,3059,19.53385269,1.0313987220898069,0.1468666501812458,0,1.0172591166268687,1.0160493179416765
2680,2634,67.71044917,5.440056409926866,0.2967357630603411,0,5.186891596659756,5.062924134100886
2681,407,16.91758018,1.1394228001774993,0.349500981288756,0,1.0676979287599515,1.0125480363821335
2681,3992,32.29809574,3.166277645406208,0.394788030883211,0,2.9164795531137475,2.6820765036805057
2682,2997,18.56950204,2.090152687203881,0.3487002631688448,0,1.9591384716400075,1.7039526417431186
2682,3513,20.84335099,2.0907847664834383,0.3530164652964004,0,1.9567110584218608,1.7601372569484546
2683,3990,136.9541393,15.297125670080888,0.3453260309885828,0,14.35538347569547,12.49691175394932
2684,3946,121.6538495,13.359469237339995,0.340844781271015,0,12.556659608397098,10.965839761925201
2684,411,153.6656167,15.939182676591402,0.3533890632231452,0,14.915067314325162,13.282807858598852
2685,413,114.1872019,12.803419751265867,0.3470324920202973,0,12.007972542762095,10.44868246927828
2685,3797,221.5241474,25.45836322041939,0.3117821720595392,0,24.160703633891146,20.66867964468127
2686,3133,55.59983818,4.742593300644146,0.3388600405173054,0,4.460659913966544,4.334496418111475
2686,2610,101.4741782,8.655614358384586,0.3388600405173054,0,8.141063243596143,7.910804712661431
2687,423,15.03408502,2.2463437768338776,0.3092633613880798,0,2.1335421804058896,1.8255949517065038
2687,2191,244.0146622,34.88367584909256,0.3352688914224385,0,32.85041083055662,28.650603978043268
2687,2688,318.3660071,37.18191852823969,0.3139814831665301,0,35.26196943827023,30.057363120744697
2688,422,15.58320403,2.728815185517854,0.3126345040986863,0,2.589020774484551,2.208072919655868
2688,614,199.5850642,33.54858703138881,0.3453260309885829,0,31.48322386115193,27.4073535540705
2688,2906,394.1206391,46.19860541904589,0.3152891538993856,0,43.7947117687708,37.31034205010241
2689,2372,360.6084996,58.85027695690645,0.2969006396243429,0,56.10875549052958,48.52066735948163
2689,3660,36.47968875,3.3564211924447496,0.0909579732994966,0,3.332895545615563,3.312486853119316
2689,1664,36.46047523,5.8449717765186415,0.3078052404177717,0,5.554006646545911,4.841958837121064
2690,303,83.76820521,8.723675627884727,0.2461153435952446,0,8.434897064998948,8.256799712844852
2691,530,142.7896891,13.368657180979334,0.1364369599492449,0,13.205236281177246,13.118605660916772
2692,1077,23.70381321,1.9250675684356693,0.1364369599492449,0,1.9015351919258447,1.889060506156044
2693,418,42.53175468,4.787304535425087,0.3487002631688448,0,4.48722839638802,3.9027484737868314
2694,2693,13.8557229,1.485497977929973,0.2846170008300586,0,1.421457094970315,1.3941860753466342
2694,3795,52.23205953,5.927680386588511,0.3104519859588111,0,5.627906909559614,4.828797803071873
2695,415,14.33489006,1.4610193366477835,0.3502624072128799,0,1.368679102964219,1.3316029233711884
2695,1001,72.85375029,6.136345255488605,0.2178608876967316,0,5.972950920093361,5.962644640431546
2695,3796,46.65760808,5.295050411743504,0.3104519859588111,0,5.027270172349528,4.313445754132017
2696,3886,177.7148803,16.72277007354816,0.3152891538993856,0,15.85261911487355,13.505435192467411
2697,2334,21.27157516,2.6118295461186465,0.342676813396523,0,2.453312327800234,2.1360489539590746
2697,504,59.06038262,5.090209787776223,0.3502624072128798,0,4.768495249500444,4.639321372383382
2697,3211,127.8769116,12.033073352495371,0.3152891538993856,0,11.40694560766451,9.718000762648272
2698,3841,37.67540051,5.1752057977308255,0.3924368445883821,0,4.771411338615335,4.460020999080242
2698,3208,100.5566726,9.462269637327548,0.3152891538993857,0,8.969910837921343,7.64180029974334
2699,2700,129.7763625,21.22635733843538,0.31124770635512,0,20.147826603505344,17.192397111378984
2700,2657,19.24614737,3.171223744220509,0.31398148316653,0,3.0074724268380715,2.5635746456915323
2700,3945,105.1147261,11.633605241778866,0.3445539618417453,0,10.920362836652084,9.528820342664247
2701,2656,87.96522138,8.183904109365924,0.3102500735461102,0,7.770525178875719,6.628880615348526
2701,3334,330.3564017,32.68838819427907,0.313259050199722,0,31.00762329788431,26.512387559709833
2702,2701,381.2714886,44.20142093925699,0.31124770635512,0,41.95550609619316,35.801167838576674
2703,215,19.58404224,2.041677496576342,0.3719534216207451,0,1.897442750681577,1.7485736484127254
2703,2708,147.3182483,16.61062509856708,0.3023374023134376,0,15.81057550221562,13.552795080240701
2704,2705,368.3637133,41.53424040628257,0.3023374023134376,0,39.5337466214534,33.88825198928606
2705,2706,89.89264114,10.341106602333424,0.3073454599991541,0,9.827737207235922,8.392545767499458
2706,1666,15.4626392,1.5324389949849682,0.1867251267616892,0,1.5012324719342898,1.4739216793245749
2706,2702,116.8217419,13.543333664388596,0.31124770635512,0,12.855184427213244,10.969492638685574
2707,2704,33.96031664,3.82913925779215,0.3023374023134376,0,3.6447090331984704,3.1242376121678137
2708,2707,48.74035511,5.495638016168494,0.3023374023134376,0,5.230940995409858,4.483952616252672
2709,3746,65.60959953,4.505811058080278,0.1364369599492449,0,4.450731203201709,4.421532967249234
2710,1666,487.6387854,56.9512610874927,0.3139814831665301,0,54.01048970651895,46.03863389649973
2711,1604,125.3717781,13.586877289877863,0.2994630439391456,0,12.943861692368882,12.71653676869384
2712,1321,28.28903664,2.383604571108992,0.3294239243289853,0,2.249116163233095,2.1875273760954506
2713,2616,124.8387847,10.648584661878328,0.3388600405173056,0,10.0155572554088,9.732281296100043
2713,2606,131.1709751,11.188712200792873,0.3388600405173055,0,10.523575782095088,10.22593123281936
2714,104,1079.385327,52.09299660420792,0.366788728400923,0,48.50701769824557,46.60460622353272
2714,3178,361.3691501,31.690883113635373,0.3283723493147778,0,29.913344952623795,26.54868010843315
2715,172,20.01462445,2.0700006912366447,0.2658181998087008,0,1.991224966321812,1.6631098133023705
2715,2716,279.7028536,32.65614343522336,0.3129925641217342,0,30.979668852317072,26.399963277757507
2716,428,13.31005446,2.267047979427596,0.304032611952118,0,2.156726669665236,1.847865541183294
2716,3314,402.9506403,47.233653317733605,0.3152891538993856,0,44.77590208780179,38.146254536810424
2717,2718,41.65557685,3.8326440193408025,0.0909579732994966,0,3.8057804570965983,3.7824760954704764
2718,1240,37.16671861,3.419633397867744,0.0909579732994966,0,3.395664687449451,3.374871633638423
2719,2720,72.58477897,3.43399366164559,0.0909579732994966,0,3.4099242980390825,3.3890439267578074
2720,1411,30.21093806,1.4292827131325463,0.0909579732994966,0,1.419264661642493,1.410573919417356
2721,2592,239.8925598,22.153604135524333,0.3073454599991541,0,21.05382025439527,17.979230247998824
2722,2721,58.23945597,2.875025711981149,0.1940863518100912,0,2.812461640410202,2.8012802343620145
2723,2721,33.30414263,3.0641349720722952,0.3058309236662064,0,2.9133976799610943,2.489202591302378
2724,3113,10.81533651,0.7776382142177368,0.3686321004862989,0,0.7236074875090946,0.6769968045847192
2725,3113,21.01897965,2.6161110836485326,0.3027460161580628,0,2.489792816120427,2.1345686679350178
2726,2723,76.92339557,4.795788713480807,0.3440783264434572,0,4.50251548489826,4.376766507780614
2727,1855,73.82343467,6.911704872777847,0.1364369599492449,0,6.827214933797073,6.782426196074179
2728,795,142.2755724,13.734058517219207,0.2056904824856335,0,13.403491156166035,13.363669935541212
2729,2746,48.19172194,4.953769181940447,0.2644951135023525,0,4.76695180773409,4.718783495917253
2730,1145,177.7213782,21.964713617304145,0.3392896181956409,0,20.655911106062053,19.659412058081497
2731,1803,80.11228989,8.190540347941495,0.2563571901775862,0,7.898685875019921,7.813486205537956
2732,2733,19.33852832,3.195937615412252,0.3408447812710151,0,3.00388436497454,2.6233182738851144
2732,1776,105.8126374,13.02067768289753,0.2973910974742981,0,12.412271298435847,10.656037449846364
2732,1342,284.9981239,39.07875934047189,0.3155561943149749,0,37.0421616079257,33.81447114018593
2733,2732,19.33852832,3.2506455475651723,0.3453260309885829,0,3.0505249407821187,2.655598929329802
2733,2601,131.2191834,16.393890288773665,0.3044405674903988,0,15.594143647760854,13.362955313239498
2733,1537,45.67678064,6.371322035099936,0.3924368445883819,0,5.874200831506093,5.4908405924471735
2734,1776,22.00166779,3.6828678155412096,0.3426768133965232,0,3.4593471181735103,3.011982905487425
2734,2733,105.4944768,13.29713677992101,0.3042740806175778,0,12.649112413361223,10.812784191374297
2736,1125,44.08408179,4.108777024758453,0.0987458219591402,0,4.076910033659982,4.035750789786667
2737,3330,267.0204755,14.249794693022537,0.136436959949245,0,14.075602607818793,13.983262103000007
