from_node,to_node,distance,travel_time,shape,loc,scale
3660,1664,17.01326967,2.236210376441508,0.3249360284733673,0,2.113195746140837
3661,4006,22.98674684,2.950577671223761,0.3614425191073082,0,2.752917557118723
3662,828,54.48153697,4.363445426576616,0.3048987494779338,0,4.149992557064833
3663,4020,57.16446368,5.3520119175288094,0.136436959949245,0,5.286587949251841
3664,436,38.58451076,5.6196672610933875,0.3080004235660395,0,5.339591092291679
3664,435,64.61522372,9.667364537850833,0.3058309236662064,0,9.191787461263392
3665,3313,15.02271606,2.505955845333821,0.3487002631688449,0,2.348878402463692
3665,3925,128.0600944,14.956119339598477,0.3139814831665301,0,14.183835690659604
3665,2347,255.8716659,39.830718068215944,0.3615316275446497,0,37.16122690496927
3666,2670,16.30584178,1.8833737118005998,0.3098205552353303,0,1.788484736434219
3666,3150,189.8213263,22.250751889655568,0.3152891538993856,0,21.09295847368076
3667,1057,91.1768386,11.523878831273839,0.3102641669174998,0,10.941745002234413
3667,1058,112.6765019,14.419872872383618,0.31124770635512,0,13.687185872033892
3668,3669,22.76034722,2.1926798937600904,0.1940863518100912,0,2.1449645007346656
3669,1048,28.15976224,3.9882958089104394,0.3340404737712922,0,3.757402641805589
3669,1558,7.108804262,1.063603657497865,0.3054188022740226,0,1.0114103771101546
3670,1815,358.1503535,62.48543666413544,0.3112477063551199,0,59.31049416913823
3670,3680,85.97462009,15.11078038977802,0.3139814831665301,0,14.330510564915482
3671,3672,32.91042833,5.361270030315744,0.3088183120709849,0,5.092763658128622
3671,265,35.04734055,5.284412314104067,0.3098205552353303,0,5.018170693146415
3671,264,228.9682087,33.61402146154147,0.312536537923195,0,31.893004072171863
3672,1517,335.0463996,39.27395542647802,0.3152891538993856,0,37.230378326811376
3673,1363,39.31877644,4.31559654156107,0.3112305565381,0,4.096339378886367
3673,3674,33.79214843,3.2261688556263994,0.1819159465989933,0,3.163325500094741
3674,3673,33.79214843,3.2442299366490963,0.1940863518100912,0,3.1736315301363223
3675,1815,349.4876505,50.53793219662912,0.3031279544645406,0,48.09205401645384
3675,2133,205.3192239,27.41216822060438,0.3788795034226663,0,25.40826313227537
3676,1915,48.01978454,5.9767454308164165,0.3027460161580628,0,5.68815977671478
3676,1750,63.36323983,7.8375859147566125,0.2958312527643386,0,7.474886539969251
3677,3676,51.76818382,5.520880481682603,0.2774984582821288,0,5.293645752377735
3678,2416,236.827737,32.727050322949275,0.3848722032444853,0,30.26400197656721
3678,739,46.94133137,5.300003915342055,0.2952460614894841,0,5.055626344277174
3679,691,78.8167708,8.928055756192892,0.2965294612585838,0,8.513099840145545
3679,739,27.22119619,3.1231676791244607,0.2769052405015908,0,2.995122275301458
3680,3203,14.96079878,2.62948931338757,0.3139814831665301,0,2.493711338120141
3680,2687,386.0966153,45.09216617013802,0.3139814831665301,0,42.7637585238958
3681,178,21.28378593,1.4395797282574785,0.3458200724708757,0,1.3507195327817625
3682,3987,31.64982035,4.095407410930611,0.3152891538993855,0,3.8823073880808536
3682,1405,96.65266764,12.323478188611206,0.3098205552353303,0,11.702591207477074
3683,821,45.94993671,7.304599128633247,0.3615172239755063,0,6.815074351111765
3683,3415,73.08548038,12.59304073945258,0.3102641669174998,0,11.95689772439307
3684,2866,16.46086535,2.122188427236067,0.3139814831665301,0,2.012605761765993
3684,3749,103.6387082,12.148472606224765,0.3152891538993856,0,11.516340188075946
3685,683,38.21289726,4.872248406614545,0.3098205552353304,0,4.626772611695366
3685,3897,113.7069374,14.371467460775856,0.3102641669174997,0,13.645486434391517
3686,173,167.4097653,19.623680983742034,0.3152891538993856,0,18.602584314611978
3687,1180,9.553135114,1.4163903834365246,0.3697565329187976,0,1.317421752641187
3687,1975,54.29433375,5.959301385988215,0.3112305565381001,0,5.6565345492758645
3687,3202,136.4480454,22.454550235656978,0.3380122257525939,0,21.12586443814353
3688,2447,13.71069884,1.5765496331973394,0.296735763060341,0,1.5031814797409857
3689,2447,15.78038849,1.5604044518123465,0.1744537750272721,0,1.5320820273032567
3690,723,112.1314407,14.456350904043704,0.3139814831665301,0,13.709873614513372
3690,3691,443.7210833,54.07807117244458,0.3399686165223807,0,50.843801584164495
3691,3212,72.56543886,6.453262853856145,0.3117821720595392,0,6.124328179847866
3691,3692,41.98348459,4.744541561845599,0.3577490221965237,0,4.4326945333245344
3692,2658,21.88605911,2.473337267536409,0.3577490221965238,0,2.3107709020914813
3692,3212,55.43180456,5.196953838161944,0.3139814831665302,0,4.9286006388881045
3693,3648,126.6795233,15.767069120890307,0.3027460161580627,0,15.005760142920956
3693,3799,71.73876979,8.628540078095932,0.3369692240032985,0,8.12088061170587
3694,3168,22.97381396,2.9618589957120456,0.3139814831665301,0,2.808918569060413
3695,3411,37.95388785,4.311717039034796,0.3060911761957344,0,4.099273684716777
3695,1521,53.91998545,4.865215788057654,0.1584788175428586,0,4.78986246449815
3696,3791,118.30205,13.867301495955687,0.3152891538993856,0,13.145731705911002
3697,3698,111.3975597,12.560127652029253,0.3027460161580627,0,11.95366503855204
3698,3700,65.19920797,7.351241597759497,0.3027460161580628,0,6.996288740973895
3698,1523,63.74890756,7.781532936992488,0.3734940035770681,0,7.227577355682816
3699,3700,57.66301216,5.061214139911002,0.1364369599492449,0,4.999344936621678
3699,1523,58.25570896,6.386208656544116,0.2924875405804373,0,6.09677818451719
3700,3502,222.7752156,25.023060559020927,0.3010067800598416,0,23.827564696906112
3701,3410,38.64738443,3.8639542241973035,0.2774984582821288,0,3.70491716568915
3701,3501,29.8219602,2.617996327980169,0.3629327709311629,0,2.4412737248832728
3702,3502,36.24704938,4.386351660896227,0.2924875405804373,0,4.187557055212876
3702,907,144.6422949,16.962462009780687,0.3269344066883587,0,16.018723126438225
3703,3500,232.8626037,18.013833354536697,0.3155304401748357,0,17.075179960969756
3704,2335,112.273436,13.447065764580454,0.3336922369395472,0,12.670078985182272
3704,3207,5.906221552,0.7586505050829833,0.3126345040986863,0,0.7197856156243492
3705,494,119.2654259,11.450129192034906,0.1940863518100911,0,11.200960393550172
3706,3707,103.4233948,8.392136056920657,0.3229318625647769,0,7.935726807909282
3706,4025,74.91839088,6.376747866034349,0.3622778288959035,0,5.947736496485626
3707,1822,50.17927214,4.071721682331356,0.322931862564777,0,3.8502796772671433
3707,3706,103.4233948,8.802977537884734,0.3622778288959035,0,8.210735610028301
3708,208,23.16300204,1.879527015514061,0.3229318625647769,0,1.777308282663568
3709,1530,92.03012726,9.433558176929017,0.3846840670689507,0,8.724228663434685
3709,1140,84.11896999,8.464150526377168,0.3765771021498229,0,7.852349005804502
3710,3735,216.8744962,18.459472562676126,0.3622778288959035,0,17.217566222385813
3711,834,191.2552676,15.519121472918032,0.322931862564777,0,14.675108634145037
3712,3713,169.3877729,14.417596359538548,0.3622778288959033,0,13.447617164853389
3713,3710,208.2463898,17.725083334886122,0.3622778288959035,0,16.532584833044965
3714,3711,186.2414976,15.112286638834911,0.3229318625647769,0,14.29039965453283
3715,3415,17.05020096,2.985704813066953,0.3126345040986863,0,2.832750209150534
3715,844,81.97387742,9.608933006268254,0.3152891538993856,0,9.108942739675395
3716,3717,29.39273626,2.366440070752207,0.3112305565381001,0,2.2462112841740325
3716,974,37.1845195,3.51053054058639,0.3663800423861351,0,3.269371314140068
3717,975,48.73147753,3.923422443611786,0.3112305565381001,0,3.72408998408363
3717,3716,29.39273626,2.7749208461435737,0.3663800423861351,0,2.5842950256389683
3718,273,22.44530141,3.359199455936869,0.3068429247130869,0,3.192938571005989
3718,274,22.05148794,3.2959015032109695,0.3102641669174998,0,3.1294075830393955
3719,872,206.0721048,34.29870060098459,0.3084685055412572,0,32.58451463887002
3719,3718,63.15325324,9.57668766804814,0.3736356110229017,0,8.894458576022833
3720,201,1.323430283,0.11989901138344454,0.3623639714903973,0,0.1118289566070542
3720,202,222.7578558,19.586785457008286,0.3846840670689508,0,18.11401296347389
3721,201,11.41400561,1.2915456664090819,0.3846840670689507,0,1.1944315720210084
3721,3165,30.37290453,2.7516985759993653,0.3623639714903972,0,2.566489724148095
3722,2816,20.99720134,2.4387242501895634,0.308640981645497,0,2.3167157418332063
3722,3723,227.6999701,21.20084632324494,0.3956220126471224,0,19.5216882534246
3723,2784,203.4706025,18.944881610234766,0.3956220126471224,0,17.444401376917945
3724,3727,45.20956478,4.333214461206611,0.2563571901775863,0,4.178808528397863
3724,1946,158.3524088,15.202692021620578,0.1940863518100913,0,14.871862871902708
3725,2545,23.71072447,2.42028892781575,0.3822636003794817,0,2.2404188673412766
3726,3729,19.10333379,2.3478930543743934,0.3578549490552487,0,2.193487166568495
3726,3727,27.24548154,2.5367911416927726,0.3956220126471223,0,2.335871175948207
3727,3622,119.6334465,12.263039415182021,0.384684067068951,0,11.340955126391998
3728,2543,121.3885258,13.293805552485011,0.3349179091791468,0,12.52044890226915
3729,2546,10.6544721,1.1251528495316567,0.3603514739599414,0,1.0501995322611457
3729,3731,24.05322203,2.7828872429704092,0.3335284089359761,0,2.6222347897546694
3730,3729,26.44294789,2.7924760505174757,0.3603514739599415,0,2.60645213077016
3730,3731,35.51542176,3.912084259264527,0.3502624072128798,0,3.664830327965349
3731,2630,81.86009829,11.315061998608845,0.3859054258748893,0,10.459244748303268
3732,2546,24.93102453,2.5489043273454612,0.2563571901775862,0,2.458078924211724
3732,3728,33.58790268,3.0062190705077096,0.1819159465989933,0,2.947660172226706
3733,2079,133.22858,12.595891154619348,0.1940863518100913,0,12.321789176187153
3734,3454,106.6399567,7.3646348740850875,0.2812335896250004,0,7.054013156175554
3735,3337,11.10142645,0.9449081404432822,0.3622778288959034,0,0.8813371252572278
3736,3338,573.3278016,41.85992389461948,0.3622778288959032,0,39.04369473572627
3737,3714,216.7388074,17.586945045353673,0.3229318625647769,0,16.630472899750792
3738,1667,214.4726754,23.401940242789422,0.2723746686906218,0,22.47094905399804
3738,297,200.8052239,20.911987230279664,0.2461153435952446,0,20.21974076479408
3739,3738,22.51868254,2.5016834386255407,0.2926302918982038,0,2.3882026384459687
3740,4034,21.93278075,1.4541928065182843,0.21946009430618,0,1.41496761599995
3741,2760,158.3824406,15.439127276634801,0.307102319627912,0,14.673790134494304
3742,1909,14.17686651,0.9399582087436754,0.2194600943061798,0,0.9146039093330496
3743,3604,15.22323518,1.9312679638525032,0.3117821720595392,0,1.832827684493224
3744,3745,41.06817402,5.171225088319049,0.3087044280676424,0,4.91241256212783
3745,3747,19.31932867,2.3955378233435507,0.3005974396457189,0,2.281375212205148
3746,4022,44.37560626,3.719142548483523,0.3226928809955875,0,3.5171519834471905
3747,2703,14.22656039,1.610629082701309,0.3054571749195494,0,1.531573827945414
3748,3518,44.06710532,5.0454801500646065,0.3102641669174997,0,4.7906054917916805
3748,3797,195.2016855,21.80309940528317,0.3453260309885828,0,20.4608277183548
3749,3750,77.29280018,9.060219696137343,0.3152891538993856,0,8.58878112347725
3749,3446,50.23148918,6.249890644325505,0.3896082719886703,0,5.768737900686919
3750,4004,127.639557,14.9618389553167,0.3152891538993854,0,14.183316111718126
3751,196,188.6611919,17.66336780738143,0.1364369599492449,0,17.44744758281883
3752,3975,48.39369998,4.974531099520461,0.2644951135023525,0,4.78693074839626
3752,2998,237.893332,26.124357466544843,0.340844781271015,0,24.55446832263568
3753,2623,312.9697339,38.95353644195413,0.3027460161580627,0,37.07267470477659
3754,2479,36.65176727,4.001846875027732,0.3048987494779339,0,3.806082836449711
3755,2824,25.50162277,2.411011696507258,0.1940863518100912,0,2.3585451367439623
3757,3818,39.07462846,3.7304922962038076,0.1819159465989932,0,3.657825097377685
3758,3820,126.0665114,12.103070366989913,0.1940863518100911,0,11.839692770917294
3758,3757,65.04517056,6.209924885668169,0.1819159465989933,0,6.088960195077241
3758,325,214.5787453,20.486038833900853,0.1819159465989934,0,20.086986124793903
3760,4071,51.45516641,4.8647495560154015,0.1940863518100912,0,4.75888666298842
3760,3759,47.95143445,5.208194277763073,0.2983971778018588,0,4.963320263596979
3761,123,188.1257297,18.061092669053547,0.1940863518100912,0,17.66806122947817
3762,1492,267.915009,26.469431746714797,0.2291323199081352,0,25.69861203567442
3762,2252,146.3667502,15.290489374739089,0.2701532744816046,0,14.691205487752873
3763,3659,233.5886154,19.344601403030303,0.1819159465989932,0,18.96778304106865
3764,3765,84.56745442,7.003439335297705,0.1819159465989932,0,6.867017576924781
3765,3766,100.6101326,8.332010992487026,0.1819159465989932,0,8.169709652251417
3766,3767,101.2538535,8.385320629773695,0.1819159465989932,0,8.22198085768929
3767,3039,296.7465314,24.575013456317258,0.1819159465989932,0,24.096310580881195
3768,934,25.74764633,1.8246157835141383,0.2774984582821288,0,1.749516154926297
3769,162,72.12273884,5.111002612053173,0.2774984582821288,0,4.900638106087193
3770,724,30.95171137,3.7374334318424913,0.3389281506959529,0,3.5151712509019646
3771,172,25.7358565,3.0167430006285008,0.3152891538993855,0,2.8597700946729248
3771,3873,101.2193027,10.065836454474615,0.31124770635512,0,9.5543820482458
3772,2386,77.89815801,11.611217860346933,0.3042740806175778,0,11.045355282299232
3772,3922,171.2037583,25.294154071203245,0.3044405674903988,0,24.06022396679369
3773,1896,102.1758473,8.03081342047304,0.0454789866497482,0,7.999758923368708
3774,3773,351.5589582,27.631817836287148,0.0454789866497482,0,27.524967862062013
3775,3774,315.1781147,24.772357665439234,0.0454789866497482,0,24.67656498926677
3775,3778,84.49156416,7.164009448479078,0.3114151486441927,0,6.799638564318036
3775,1068,271.9635804,20.05782349743349,0.1982383068608884,0,19.605073651259243
3776,3461,112.0752821,5.739563666635423,0.1940863518100911,0,5.614663749904612
3777,3423,15.63540341,1.7220686494045445,0.3112305565381,0,1.6345776426889542
3777,3422,25.47896052,4.2087815180862265,0.338928150695953,0,3.958488642943067
3778,1069,75.42403192,6.395176639008499,0.3114151486441925,0,6.0699095964285545
3778,3775,84.49156416,6.231411126155871,0.1982383068608883,0,6.090754268288088
3779,2770,17.21916925,1.1825452949058117,0.1364369599492449,0,1.1680896458803294
3780,2676,300.4521596,35.195061198406506,0.2551316730390016,0,33.95178609187593
3781,3606,24.10706774,2.697543407199275,0.2992220800026691,0,2.5700676379305136
3782,3605,23.76881371,2.589791060090459,0.3369692240032984,0,2.4374209098996054
3783,3471,37.41121059,4.076232828523012,0.3369692240032985,0,3.8364079955987513
3784,2631,76.26547305,8.533987884710745,0.2992220800026691,0,8.130703671514977
3785,3312,178.8475095,11.126595793545153,0.1364369599492449,0,10.990582260420648
3786,3311,81.94536783,10.32887026441888,0.3042740806175778,0,9.825501778318518
3787,3788,69.32456561,8.904697570989834,0.3126345040986863,0,8.448519021789194
3787,3350,43.20095507,7.039369801089403,0.3112477063551199,0,6.681692948487575
3788,749,113.9764692,14.694217992393611,0.3139814831665301,0,13.93545804726378
3789,3415,95.04497347,10.977979974710134,0.3098205552353305,0,10.424882485419502
3789,844,22.40524229,3.489896692067149,0.3399686165223806,0,3.281174995958589
3790,3417,140.571639,16.176244017756527,0.3083524904359423,0,15.368345057726902
3790,3696,22.98762799,3.3671620076673174,0.3629167334458978,0,3.13988708510361
3791,214,204.7012616,23.99496974906716,0.3152891538993855,0,22.74641787406737
3791,3418,22.91255754,2.4800196262272776,0.3348772691699407,0,2.335778814390174
3792,863,175.0277046,15.522334161331816,0.2563571901775861,0,14.96922503022222
3792,2553,30.43632514,3.244876593046018,0.3578549490552487,0,3.031481843129119
3793,2695,72.28756771,8.20372777130653,0.310451985958811,0,7.788850477286563
3793,416,121.8189601,13.659142650878586,0.3470324920202973,0,12.8105313342714
3794,413,89.99415292,10.303915105210706,0.3102641669174998,0,9.783408282628084
3794,414,42.98488817,4.819748246884613,0.3470324920202972,0,4.520308303247972
3795,417,97.1585995,11.026276387525671,0.3104519859588111,0,10.468657724608436
3795,2693,51.42520253,5.7883364366287315,0.3487002631688447,0,5.425513968056259
3796,414,261.0832634,29.629659519428902,0.310451985958811,0,28.13123425388698
3796,415,46.26057579,5.18703987740123,0.3470324920202973,0,4.864780944160475
3797,2685,221.5241474,24.83874371643261,0.3470324920202973,0,23.29556933522688
3797,3748,195.2016855,22.433289865588346,0.3117821720595392,0,21.289823830501746
3798,4055,34.80312711,1.8523851907876623,0.2194600943061798,0,1.80241921537072
3799,3693,71.73876979,8.782113661407164,0.2984298677764555,0,8.369121303942876
3799,725,70.73569838,8.295302543543803,0.3269344066883587,0,7.833777585968784
3800,1069,69.80886765,5.148534754948482,0.1982383068608883,0,5.032320833800759
3800,1070,154.5744685,13.106313793380291,0.3114151486441925,0,12.43970954343756
