from_node,to_node,distance,travel_time,highway,highway_group
1204,1205,63.89605636,8.5463050965,residential,group_4
1368,1213,176.7525265,24.2395341,tertiary,group_3
1221,1222,93.12712066,14.723056892999999,residential,group_4
251,1223,133.2229545,21.062061449999998,residential,group_4
3983,1224,94.68847578,16.39242201,residential,group_4
3044,1225,119.7741513,16.020181815,residential,group_4
217,1228,87.00473911,14.760581964,residential,group_4
1998,1230,111.2899042,14.8853862045,residential,group_4
2141,1239,207.0727986,27.69665946,residential,group_4
1157,1240,193.9491881,28.794880665,residential,group_4
2717,1241,27.78870449,3.5787588945,tertiary,group_3
1512,1243,57.15450326,5.6075020875,secondary,group_3
1713,1244,103.1818185,13.1027914545,secondary,group_3
1661,1245,113.5146048,13.164010113,secondary,group_3
2399,1246,108.7522247,14.324456887500002,unclassified,group_4
982,1248,79.6390287,13.7870691825,residential,group_4
1086,1250,93.78717519,14.0840085,tertiary,group_3
790,1250,201.5392003,34.890366480000004,residential,group_4
541,1251,160.0947154,24.041403615,tertiary,group_3
1109,1260,96.72730647,24.59177382,residential,group_4
2319,1261,219.9091696,38.070566459999995,residential,group_4
3858,1266,89.97127057,12.033949699499999,residential,group_4
1273,1272,77.91749399,17.40843762,residential,group_4
1274,1275,112.6877821,21.86094645,residential,group_4
673,1280,243.3542382,46.531260554999996,primary,group_2
1283,1284,238.9774191,40.54314534,residential,group_4
1284,1285,262.4537247,44.525962095,residential,group_4
1286,1287,155.9950411,26.46496746,residential,group_4
1288,1287,65.34192483,8.739694701,residential,group_4
1289,1288,70.89531887,9.482479194,residential,group_4
1302,1301,52.68231094,9.1203355635,residential,group_4
1376,1302,77.78437194,9.0247153065,tertiary,group_3
1386,1304,82.00145463,19.684418835000002,residential,group_4
1309,1308,112.3452148,19.449147914999998,residential,group_4
1310,1309,77.55022319,18.366130305,residential,group_4
1316,1317,83.08413412,17.62841379,residential,group_4
1320,1319,155.8989773,26.44866999,residential,group_4
1634,1320,219.5826755,27.325825769999998,secondary,group_3
2449,1321,143.8873225,14.116970935500001,secondary,group_3
2152,1322,88.50379858,15.08841387,unclassified,group_4
1324,1323,84.15038667,11.2553875695,residential,group_4
1325,1324,103.3251138,13.820069604,residential,group_4
1111,1325,67.00810605,7.7744290424999996,tertiary,group_3
838,1328,151.5882796,17.587608315,tertiary,group_3
1328,1329,217.9825431,25.290817995,tertiary,group_3
776,1330,79.64467073,9.240551296500001,tertiary,group_3
547,1331,82.54189429,9.5766935985,tertiary,group_3
1949,1332,276.3816824,40.673041575,tertiary,group_3
1332,1333,80.90453396,10.656457947,unclassified,group_4
2438,1334,86.34407037,14.947842675,residential,group_4
2984,1335,14.77518919,1.8762629459999998,secondary,group_3
1344,1345,76.05259205,11.291232170999999,residential,group_4
1346,1347,285.994789,38.25273204,residential,group_4
2923,1348,20.59757771,2.0208549345,secondary,group_3
3376,1348,45.41024068,8.473574143499999,primary,group_2
1720,1353,45.28398258,6.723136543500001,residential,group_4
653,1354,94.93573924,14.094739496999999,residential,group_4
1354,1355,143.1647828,21.25511778,residential,group_4
1355,1356,326.0950674,48.41406474,residential,group_4
1356,1357,31.03466959,4.607596536,residential,group_4
1824,1363,82.39637878,17.50805721,residential,group_4
3187,1368,4.083367121,0.559985865,tertiary,group_3
1021,1375,79.36631572,9.2082559305,tertiary,group_3
1375,1376,77.03785006,8.938102182,tertiary,group_3
2215,1377,378.1851632,43.877881200000004,tertiary,group_3
1079,1378,48.23795266,7.243887384000001,tertiary,group_3
3611,1383,127.4639214,19.329190965,trunk,group_2
673,1384,231.0877209,47.50054137,residential,group_4
1384,1385,261.7020758,44.398442895,residential,group_4
1304,1387,121.3925693,16.236650474999998,residential,group_4
1577,1388,79.2600381,10.601287563,residential,group_4
1388,1389,49.75229008,6.6545304135,residential,group_4
965,1393,90.55983793,12.1126724955,residential,group_4
903,1394,82.12398031,10.984349136,residential,group_4
1394,1395,88.61040587,11.851929625499999,residential,group_4
2357,1396,95.4933439,12.772544946,residential,group_4
2396,1397,154.7218327,20.694547710000002,residential,group_4
1397,1398,28.54221231,3.8176136114999997,residential,group_4
1322,1399,88.25940384,11.804981964,residential,group_4
1401,1402,43.02499833,5.754733288500001,residential,group_4
1403,1404,81.02065646,20.124326475,residential,group_4
2729,1410,140.1839702,18.750061379999998,residential,group_4
3872,1411,28.6911056,3.1245627570000005,secondary,group_3
325,1413,312.0552292,41.73840057,residential,group_4
1417,1416,125.7241503,16.816013505,residential,group_4
1857,1417,94.59382965,12.652231992,residential,group_4
511,1422,78.30012593,10.472896191,residential,group_4
1423,1424,44.56177864,7.714513035,residential,group_4
837,1432,73.67466889,11.6476954725,residential,group_4
1435,1436,123.9881357,16.583815905,residential,group_4
1479,1437,84.4939618,10.514797099499999,secondary,group_3
1981,1446,401.1720676,61.50789246,secondary,group_3
2958,1447,17.1761561,1.9758794970000002,primary,group_2
2787,1447,35.6430708,3.1678742040000003,primary,group_2
2784,1448,16.86885428,3.4722163034999998,unclassified,group_4
3175,1448,188.0483696,24.240980235000002,primary,group_2
2783,1449,17.23600989,1.6910471774999998,secondary,group_3
1448,1449,542.4366647,69.924543885,primary,group_2
3155,1450,11.03012809,1.3830928725,primary_link,group_2
1588,1450,69.29015144,8.6227686315,secondary,group_3
1032,1451,71.45023377,12.369429062999998,residential,group_4
1002,1456,68.73352491,9.193332229500001,residential,group_4
1513,1458,42.13291427,4.1337146025000004,secondary,group_3
3367,1460,29.07775837,2.8528564065,secondary,group_3
3340,1461,61.49170805,5.4652416675,primary,group_2
2112,1462,70.1289139,8.1365120895,tertiary,group_3
1462,1463,69.46368428,9.290993416500001,residential,group_4
2010,1465,240.2338662,41.589167865,residential,group_4
1207,1470,36.89473645,7.2738817095,residential,group_4
2377,1473,31.08728247,4.158025014,residential,group_4
1473,1474,80.19349505,10.726140462,residential,group_4
3662,1479,36.60055289,4.554732423,secondary,group_3
84,1480,212.6217576,39.185509875,primary,group_2
1480,1481,301.851926,55.630344525000005,primary,group_2
2669,1482,17.46767036,3.219235779,primary,group_2
3601,1482,168.8984482,21.018459495,secondary,group_3
387,1483,404.5022509,74.54847108,primary,group_2
1486,1485,43.58199009,5.829232746,residential,group_4
1489,1490,184.6577665,31.327673925,residential,group_4
1570,1492,239.5277174,57.771360735,unclassified,group_4
1498,1497,127.9172603,21.7014984,residential,group_4
2350,1497,233.1508193,39.554647394999996,residential,group_4
1505,1503,175.4247584,23.463631275,residential,group_4
989,1505,414.9997182,55.50756039,residential,group_4
2155,1506,267.6413694,46.33394124,residential,group_4
1544,1510,130.0273296,11.556530172,primary,group_2
2132,1512,50.27182292,4.9322334345000005,secondary,group_3
1306,1513,77.39696104,7.5935157465,secondary,group_3
3666,1517,390.0614173,75.48142522500001,primary,group_2
265,1518,87.15206317,16.864938825,primary,group_2
2246,1518,344.8286932,46.12195785,residential,group_4
3696,1519,23.06190276,4.4627466645,primary,group_2
483,1520,91.4934637,17.705050364999998,primary,group_2
3462,1521,128.1519832,22.633917255,primary,group_2
1521,1522,139.9148952,24.711456525000003,primary,group_2
1522,1523,119.7369194,21.147667485,primary,group_2
3430,1524,474.5724354,80.51245716,residential,group_4
2341,1534,87.38262364,15.127636500000001,residential,group_4
1224,1536,85.82599758,14.858154168,residential,group_4
3742,1544,120.8638837,10.7421041625,primary,group_2
3612,1545,115.5207288,17.945342655,trunk,group_2
2678,1546,89.63908264,10.4001251265,tertiary,group_3
3188,1548,61.8920604,7.702117918499999,secondary,group_3
1558,1559,86.9415479,11.628714451499999,residential,group_4
1561,1562,68.81910198,10.217304068999999,residential,group_4
1564,1563,228.8183832,36.175348815,residential,group_4
395,1571,294.7892259,34.20209964,tertiary,group_3
1574,1575,51.00743933,8.653545735,residential,group_4
2367,1576,85.03300469,12.769395798000001,tertiary,group_3
548,1578,80.70799805,10.6305709335,unclassified,group_4
1851,1579,110.3501375,14.534928294,unclassified,group_4
1580,1581,59.56963111,10.1061440055,residential,group_4
892,1582,39.51335588,4.5844271625,tertiary,group_3
3746,1583,118.4418491,15.040623165,secondary,group_3
3406,1584,17.98266301,3.260440938,tertiary,group_3
1586,1585,87.29706632,20.91473922,tertiary,group_3
3299,1586,105.9037063,25.372541055,tertiary,group_3
3155,1588,72.34446345,9.967594694999999,secondary,group_3
2480,1589,88.8347488,11.881936221,residential,group_4
3368,1597,25.10574207,3.849224331,secondary,group_3
3260,1599,77.56608252,13.428201768000001,residential,group_4
1599,1600,48.32778602,8.3664823665,residential,group_4
621,1601,148.0491141,25.630189275,residential,group_4
1601,1602,139.1299664,24.086110830000003,residential,group_4
1602,1603,206.2180637,35.700369,residential,group_4
2865,1610,716.4063121,136.43656512,secondary,group_3
991,1611,403.6214585,97.104731715,tertiary,group_3
1613,1612,84.7461043,14.671203580499999,residential,group_4
1617,1618,47.4577241,7.5028924665000005,residential,group_4
1618,1619,81.30935846,13.794345714,residential,group_4
1249,1620,113.0202822,19.56601524,residential,group_4
1622,1621,80.8047343,16.88971476,residential,group_4
1623,1622,88.14432205,18.423827145,residential,group_4
1560,1626,185.8898809,24.863375415,residential,group_4
1631,1632,94.79243185,12.678795681,residential,group_4
555,1633,43.89660698,10.2437985735,residential,group_4
1585,1634,116.1554388,17.09373411,tertiary,group_3
899,1634,111.2312663,10.913043108,secondary,group_3
1940,1635,65.22492002,7.567539844500001,tertiary,group_3
1637,1636,95.6902256,12.7988785125,residential,group_4
928,1637,164.7525595,22.036190010000002,residential,group_4
1449,1654,106.8832755,13.778132591999999,primary,group_2
1654,1655,24.11679856,4.611323172,primary,group_2
3437,1656,120.5960195,11.831831136,secondary,group_3
1658,1657,150.2069964,26.00376078,residential,group_4
3833,1658,32.43920483,5.910312546,secondary,group_3
3366,1659,181.8942499,21.09382974,secondary,group_3
879,1660,115.0841545,13.346026944,secondary,group_3
1660,1661,114.9237576,13.327426111500001,secondary,group_3
3359,1662,61.95739033,8.816574816,secondary,group_3
1245,1662,114.3980306,13.2664588395,secondary,group_3
751,1663,83.43246889,13.362283156500002,secondary,group_3
1848,1665,299.1082675,37.98298296,secondary,group_3
2486,1666,632.6515686,120.967997895,primary,group_2
220,1669,122.7541259,16.41876309,residential,group_4
3673,1674,15.76771076,2.7296982735000004,residential,group_4
1712,1675,117.1715207,14.879307449999999,secondary,group_3
1960,1677,115.2376834,19.646093025,unclassified,group_4
2399,1678,114.1577855,15.036458175,unclassified,group_4
1957,1680,114.4928136,15.70134534,tertiary,group_3
2378,1694,163.9619608,21.93044487,residential,group_4
3141,1701,82.59165159,9.582466551,tertiary,group_3
3220,1704,55.26079704,8.298507057,tertiary,group_3
3365,1710,8.506077206,0.834542214,secondary,group_3
1244,1712,114.8867079,14.5891650045,secondary,group_3
2952,1713,12.22516449,1.5524419244999998,secondary,group_3
677,1713,103.6746162,14.752961754000001,secondary,group_3
926,1714,139.0096666,21.66653607,secondary,group_3
1718,1719,247.1026055,36.686361555,residential,group_4
1719,1720,228.6718851,33.950024264999996,residential,group_4
636,1724,151.1784101,17.540054355,tertiary,group_3
1692,1726,84.43238702,12.679201115999998,tertiary,group_3
2265,1728,258.3691876,34.557718125,residential,group_4
1728,1729,68.85118409,10.339373799,tertiary,group_3
1167,1730,71.04321706,8.242591569,tertiary,group_3
1730,1731,69.14183631,8.021989158,tertiary,group_3
1386,1733,226.5074285,39.212853765000006,residential,group_4
300,1738,96.12555896,12.857105763,residential,group_4
1738,1739,46.5777532,6.2299257930000005,residential,group_4
2360,1740,96.66780878,12.732740535000001,unclassified,group_4
2018,1743,78.21335347,13.161635502000001,tertiary,group_3
1743,1744,80.86099334,15.686685930000001,residential,group_4
1744,1745,77.83713897,15.100071150000002,residential,group_4
1359,1755,83.95762884,12.464862198,residential,group_4
1152,1756,109.3476483,18.93021069,residential,group_4
2886,1757,404.060024,35.911926165000004,primary,group_2
1616,1759,362.9319872,62.83060578,residential,group_4
1763,1764,44.92700955,6.009133467,residential,group_4
1764,1765,46.73648508,6.251156697,residential,group_4
509,1766,160.0658103,15.704263245,secondary,group_3
2598,1771,187.7445027,25.111437105,residential,group_4
1387,1774,220.8909491,26.909670585,tertiary,group_3
2732,1775,132.7799669,27.013230825,secondary,group_3
2672,1776,255.991766,52.730877885000005,secondary,group_3
3436,1777,131.9356546,12.9443773725,secondary,group_3
968,1778,85.24542264,8.3635384455,secondary,group_3
1778,1779,87.01891204,8.537537778,secondary,group_3
3234,1780,12.29050074,1.134981522,trunk,group_2
3235,1781,65.41192586,6.4176484755,secondary,group_3
3963,1782,120.5550002,11.8278066765,secondary,group_3
3482,1783,291.8870494,28.637415165,secondary,group_3
1131,1784,148.7413106,14.593201964999999,secondary,group_3
3097,1785,923.2823007,107.121259755,tertiary,group_3
1596,1789,95.79161024,12.812439037499999,residential,group_4
1790,1791,31.70925915,5.4894912300000005,residential,group_4
496,1793,297.4355225,50.460715754999995,residential,group_4
1795,1794,74.79683384,12.948790809000002,residential,group_4
1796,1795,74.81830632,12.952508113499999,residential,group_4
1797,1796,82.8261297,14.3388185295,residential,group_4
2597,1799,179.705038,41.31330468,residential,group_4
1488,1801,251.5105874,33.640358055,residential,group_4
1102,1805,123.3746397,21.358556489999998,residential,group_4
1807,1806,82.12969563,14.2182522075,residential,group_4
1808,1807,84.65199897,14.654912111999998,residential,group_4
3614,1808,47.27750544,5.9539378635,trunk_link,group_2
3111,1813,293.3618211,62.66670576,secondary,group_3
3874,1822,59.52358404,5.290319328,primary,group_2
975,1823,52.11879048,9.0227791815,residential,group_4
695,1825,110.2174397,19.08078855,residential,group_4
2117,1828,212.2567812,20.824786770000003,secondary,group_3
1829,1830,66.23669792,8.724462664499999,unclassified,group_4
1830,1831,114.5868095,15.092967690000002,unclassified,group_4
2954,1832,56.08941532,7.981558356,secondary,group_3
2953,1833,32.37239297,4.043953467,secondary_link,group_3
1833,1834,37.2507452,4.906535892,unclassified,group_4
908,1838,95.97696902,12.8372313765,residential,group_4
3553,1841,226.602126,28.199356815,secondary,group_3
1847,1846,107.3046323,14.3523431385,residential,group_4
2323,1847,76.68390687,10.256721641999999,residential,group_4
2247,1848,126.2890945,16.037124495,secondary,group_3
2854,1849,129.776029,17.35796544,residential,group_4
1147,1855,71.84183672,14.1860755545,residential,group_4
1856,1857,95.62832733,12.790599417,residential,group_4
958,1859,84.03104201,11.2394248335,residential,group_4
1860,1861,146.2847128,19.56605553,residential,group_4
1861,1862,136.7722055,18.293726775,residential,group_4
1317,1869,300.1539765,51.86936763,residential,group_4
1752,1879,46.98052977,6.283798467,residential,group_4
