from_node,to_node,distance,travel_time
417,3795,97.1585995,6084060.506133437
417,416,79.12761836,4614144.980786124
418,64,13.3681861,708063.6959563292
418,1613,182.7784085,7790585.305196582
418,3576,88.75958327,5558115.060235552
419,2863,88.9264658,5568565.225563012
419,734,385.6478254,16691693.682752917
420,4003,15.07657038,944093.1313882518
420,4002,8.75255583,494519.2364991446
421,2867,16.61413631,1148460.9238824155
421,422,469.1379943,29377368.112924907
422,2688,15.58320403,1468522.3465696902
422,423,317.242588,19865694.964414895
422,4010,154.9466571,14601787.153835785
423,2687,15.03408502,1189945.0668678712
423,1873,172.6118774,13886168.84854252
423,424,258.7957844,16205762.73349919
424,535,223.2994129,9664894.119320171
424,3203,126.7188455,7935119.766398388
425,3477,15.74862273,1460553.6757860084
425,2122,239.1738087,22181380.010615453
425,3474,152.2236906,9532230.27998532
426,3568,10.71802728,671161.6556418338
426,3645,180.4074147,12272809.035954235
427,3987,480.6588502,28249033.25270582
427,428,168.4398646,10547685.26153845
428,2716,13.31005446,1254306.3908225938
428,3771,257.2792317,16110796.374702517
428,2121,907.0692764,60784008.077624716
429,3112,18.88591588,1519321.9646708767
429,2312,137.3572006,12738737.07441371
429,430,112.3736011,7767884.364762432
430,867,134.5469301,10394075.024258396
430,3112,115.3065445,7591072.020038634
430,431,97.57193977,6530593.898271318
431,868,135.0718588,12324745.633088855
431,430,97.57193977,6423534.981906211
431,432,98.642526,6494015.7791164545
432,433,408.4138822,26887452.128443833
432,431,98.642526,6494015.7791164545
432,759,56.66832961,3415248.132913508
432,861,111.8915927,8643895.537697082
433,434,228.5875122,15048792.557338826
433,432,408.4138822,26887452.128443833
433,1420,58.72554013,3451387.059823573
434,248,367.1184819,24168817.555067576
434,433,228.5875122,15048792.557338832
435,3664,64.61522372,5198123.791639344
435,2668,102.1289159,7950968.784009175
436,437,116.3238378,9357944.98110689
436,3664,38.58451076,2837009.1766714994
437,2105,232.7700018,21239295.052460946
437,436,116.3238378,8552960.46660307
437,438,106.122561,8399581.200134628
438,437,106.122561,8261883.147673396
438,439,50.55302496,4001262.637052542
439,396,297.9611096,21086847.155466717
439,3943,172.1863246,13628515.957817364
439,438,50.55302496,3935668.1675926647
440,3942,11.51673977,911547.8368010863
441,2052,16.46608562,712688.7258501933
441,442,136.2253941,8757729.352237752
441,2051,77.65227182,5807743.448740676
442,2106,100.4129528,7456740.792973823
442,441,136.2253941,9622496.16439767
442,2467,190.0017249,8223696.289906644
443,444,69.55649269,3010559.3577024834
443,2817,387.5776903,16775222.516753795
444,445,78.80906776,3411031.339499522
444,443,69.55649269,4191983.1312478143
445,446,78.16674715,3383230.278038982
445,444,78.80906776,4749610.997954854
446,447,77.85450389,3369715.696953291
446,445,78.16674715,4710900.058615564
447,448,75.57743135,3271158.944125468
447,446,77.85450389,4692081.995523016
448,447,75.57743135,4554848.944705478
448,2060,151.3113276,6549090.037265933
449,1055,233.8213841,13742029.407666383
450,449,82.11051084,4825756.459027157
451,450,93.63129758,5502850.176764055
452,451,308.9808411,12630411.110323291
452,1907,251.8828668,10736032.64826102
453,1668,90.55315497,8270165.59346155
453,1587,113.6892087,4845788.32806529
454,455,122.075112,5283681.745953438
454,825,81.62957207,3220522.5105765015
454,1797,80.44547324,3556297.735080152
456,2416,94.74465616,6090993.9873536285
457,566,94.70706044,5093854.378465935
458,3230,33.42341378,1061145.595763858
459,1502,89.72123432,3368539.0156931034
459,3856,63.0809123,3872459.243494386
460,768,187.2587568,8104974.544671723
461,2246,158.5068123,14700187.516820634
461,1836,101.1770702,4379168.121059997
461,3196,131.2746009,8439450.175455699
462,2797,40.35793418,1281306.7029451218
463,2801,135.2902544,5766492.205343892
464,2277,133.4239625,4236020.026939942
465,466,73.29051388,5661869.052033392
465,2022,56.14095912,3383464.9293956896
465,1499,140.5566409,6083603.329697231
465,1859,90.79376492,7696033.422044889
466,467,72.60823767,4375903.61088335
466,465,73.29051388,3172176.0809665374
466,1495,351.518009,21185046.962908145
467,468,93.93096338,5660967.061236615
467,466,72.60823767,3142645.6528291265
468,469,89.58542877,5399073.353013241
468,467,93.93096338,4065540.53922884
469,470,73.80409304,5112751.565735581
469,468,89.58542877,3877456.157844275
470,471,72.32651217,5587397.593945492
470,469,73.80409304,3194404.9269424225
470,670,248.8342181,10770097.151294667
471,470,72.32651217,5479209.174628076
471,472,77.10683805,5956689.30329578
471,671,336.1280837,19754745.82397074
472,1292,14.81340517,1025117.6371873912
472,471,77.10683805,7035678.443216273
472,1048,92.85445882,7590377.726974998
473,474,35.60481238,1541055.2912082502
474,475,76.01324211,3290021.801068446
474,473,35.60481238,2145806.4822861305
475,474,76.01324211,4581114.0897224
475,309,192.8230951,8345811.454370742
476,309,152.6397475,9199187.913470335
476,1643,61.92994173,3986483.6629868625
476,2335,127.3842771,6938886.538650783
477,478,27.62788398,1195796.1282470168
479,1688,82.29549471,4959728.592574172
480,986,109.987954,4862298.598373419
481,482,250.2256921,10830323.23479678
481,1733,93.29100253,5017691.178186254
481,1158,113.8561334,6123794.372400852
482,483,227.3810992,19613832.549632013
482,1386,88.19777785,4377280.226838203
483,482,227.3810992,11284987.149889966
483,3715,87.61148336,5486221.174082698
484,1118,78.56113307,6069037.103504126
484,1951,77.65920823,3361262.867403107
485,2674,14.48823491,707953.2930687842
486,3041,80.26591115,3474086.754421122
487,486,47.09949083,2038570.4823157827
488,1683,114.5968462,3638286.004745505
488,705,114.3961682,3631914.7674419363
489,490,113.0571393,4818847.562368034
490,491,114.1798795,4866702.248528643
491,1684,115.1516658,5430231.227245935
491,3550,98.58729012,4358303.114473063
492,3722,20.00759874,1252873.5687576775
493,3146,12.37936703,535806.4764769524
493,1679,112.1300891,4853239.086444069
494,1681,111.8417069,3550814.2739489716
494,701,114.7979997,5074938.959213391
494,3705,119.2654259,7009405.904770098
495,496,81.88363356,7471541.177162333
495,1767,370.7891106,27535075.99450784
496,495,81.88363356,7471541.177162333
496,225,101.1204712,9529341.422389716
497,805,63.66978698,2755769.6713712583
498,499,112.3362185,6770202.3914487725
499,1139,245.2960603,13193339.599938186
499,1982,85.32419942,5142260.496874175
500,498,148.5010734,8949761.130855246
501,770,11.10834985,417057.4576555074
501,769,70.78169304,3700322.8754984224
502,3841,9.099955318,692288.2978067037
502,1392,71.26540151,3084524.7237810255
503,3755,56.78738541,2420455.315626
504,3646,12.31312867,390924.22887905914
504,3211,149.4617321,4516741.725758005
504,2697,59.06038262,4082580.0572480075
505,2859,119.7246924,5103039.452219733
505,506,91.37552758,3954935.6069339556
506,507,75.04155905,3247965.2018419746
506,505,91.37552758,3954935.6069339556
507,1333,363.1584795,15478945.995548738
507,506,75.04155905,3247965.2018419746
508,721,131.94132,10192785.353480112
508,1118,87.71850054,3796651.361059644
509,3650,68.96051013,2972910.0084560816
510,1421,77.11707136,2448356.7466835873
510,1685,89.05831078,3839332.7277757847
511,2401,82.67039025,3543298.219079329
512,3864,55.81735131,3426558.2114588222
512,2121,172.1422147,13103848.860225905
513,512,120.4605134,7259831.837714055
514,1920,143.2479933,6200091.033559345
514,2600,307.1328948,18510075.25462626
515,720,106.1388852,7336906.345287301
515,3848,87.54516443,5955548.37223003
516,517,114.5204237,4956698.072635403
516,515,400.3392378,17327570.614504904
517,516,114.5204237,4956698.072635403
517,594,111.891877,4769180.453237813
518,2171,271.1540373,20947303.691257004
518,2193,83.47774098,3613101.8767697047
519,520,80.09418404,3466654.023889362
519,1311,143.0445355,10836564.737134606
519,1310,84.96432564,6012965.082925623
520,521,76.93789587,3330042.8677481865
520,519,80.09418404,4827061.506970855
521,520,76.93789587,4636840.490195712
522,523,29.53277103,1278243.8667294185
523,1076,55.99843323,3374875.2762992377
523,524,192.596054,8335984.611086525
524,525,115.1241805,4982830.004326222
524,523,192.596054,11607247.26539983
525,526,96.20085613,4163786.5346805872
525,524,115.1241805,6938225.373490611
526,527,92.90316105,4996830.980294724
526,525,96.20085613,5797767.40519684
526,999,44.6579662,2691415.765407394
527,526,92.90316105,5599024.173113074
527,228,54.26906959,2918882.039678863
528,228,97.60882515,7248504.18007779
529,530,55.05728241,4170951.395956981
530,531,92.7821365,7028857.306881565
530,2691,142.7896891,11605034.900323277
531,530,92.7821365,7540740.083511664
531,730,85.41265351,5716759.912107731
531,2776,25.36254143,1669713.3673188086
532,786,72.67387025,3145486.376585136
533,532,26.89655196,1164142.4553699791
534,2217,107.3660363,4192972.7771033766
535,2000,92.73680774,4013854.8331574597
535,424,223.2994129,16916399.74441862
536,535,33.52132443,1450877.3090364833
537,553,128.2589806,5551333.303247143
537,2253,104.2095556,9508688.754469678
537,1211,95.88630648,8271127.043339468
538,774,173.3009093,6506496.24883271
538,773,76.95581733,2889267.7983087855
539,540,77.78595147,3366748.5957526574
540,541,158.8284111,6874446.093741826
541,1250,91.45782035,3433738.2722228677
542,3968,17.52802625,755638.9094900119
543,393,89.01197174,4537868.335469992
544,747,150.1486414,10379103.927139815
544,1408,454.3158725,31404823.991323713
544,748,146.9452759,9673971.048099391
545,546,129.2666141,5594945.914189834
545,658,177.1606591,7667906.46463275
546,998,88.20962733,3817908.418349759
546,660,191.3388045,11245265.216956392
547,1330,73.13938451,2745981.7307968675
548,1579,80.76860115,3442609.4559075027
550,1256,86.26657374,8129547.109437731
550,1025,74.38416798,5635090.1406890005
551,738,79.41822475,4786323.254650774
551,552,126.9788362,5495925.810470523
551,1230,111.7187532,5544632.772724399
552,551,126.9788362,8458742.775389789
553,537,128.2589806,11255439.298999647
554,125,63.12037984,3394953.0448915656
555,2119,116.8295953,8675852.908068446
556,2860,23.13052287,1572991.7325530613
556,308,75.91127021,3285608.230943062
556,2270,233.7290965,10116313.967880767
557,558,135.6702622,5872110.014977507
557,308,211.1178838,14357076.47517845
558,559,216.9249297,13073483.306126082
558,557,135.6702622,9226259.255532663
558,2336,100.6473009,6957297.690169635
558,1643,74.17362309,4040391.532629184
559,560,24.96713917,1080633.1882824427
559,558,216.9249297,20117981.664888963
559,2352,160.2733256,9659243.172481349
560,559,24.96713917,2087264.6158313008
561,928,70.36628791,3318277.7789354366
562,3451,47.11228184,1495747.5829723172
562,1989,114.4715059,6486704.30351264
563,2793,99.14054357,5146571.538311153
563,2091,116.1739252,6583174.515230887
564,565,114.1623757,4865956.180827914
565,462,116.7910695,3707949.459248859
565,2827,30.60959976,971811.0241910685
566,1590,87.69253649,3795527.5793065866
566,457,94.70706044,4099131.7423277404
566,691,196.0221713,15931431.417250143
567,1014,186.9359455,17072748.318684876
567,853,78.0421931,4500564.841167553
567,3169,263.0330322,20477720.82099921
568,806,30.77246658,1854573.970683426
568,567,176.1995991,10355511.675532017
569,568,87.77797669,6649759.276434355
569,570,76.72802448,5812652.692135903
570,569,76.72802448,3320959.16806473
570,856,76.26159128,4482006.784967653
571,860,85.08885712,6573319.537817327
571,1721,72.84288361,5811244.000852279
572,1227,100.4075545,8661128.686388208
572,573,224.5372837,9718471.91315359
573,2440,40.34897199,1746393.0470435144
573,574,336.2726342,14554625.838479573
573,572,224.5372837,19368525.784038585
574,575,127.0492541,5498973.6563535305
574,573,336.2726342,29006787.111056272
575,2758,86.33996042,3736985.085761665
575,574,127.0492541,10959234.53816634
576,1798,61.25699959,2651338.8789373483
576,2758,197.1959054,17010065.834738698
577,576,74.74440834,5662380.718032225
578,2429,102.2342328,9328448.765502246
578,1135,96.8664082,8838657.08048068
579,849,101.313521,5028218.205550559
579,848,101.315307,8739431.16607198
580,1967,44.62953002,2927596.887055212
580,2042,155.8002233,9546288.881114174
581,580,38.90825618,2695355.2234672164
582,315,162.8750212,11526741.461782627
582,667,83.2557944,4132008.214624191
583,2318,132.161673,5664521.713958434
583,2963,1454.687496,62962102.93136006
583,315,743.4122747,32176532.97117246
584,1478,89.46172848,6197428.536679341
584,626,73.5835969,3651974.364980966
585,3827,121.1518506,4731351.077968362
586,587,163.7078423,7085638.7002398595
586,766,59.50778459,3110945.883722415
586,2817,75.22372648,4346764.816797503
588,589,78.48465779,3396990.1561247422
588,2017,202.7479814,7612071.888819251
589,590,78.63957352,3403695.252419296
589,588,78.48465779,3396990.1561247422
590,591,78.59391238,3401718.9369089357
590,589,78.63957352,3403695.252419296
591,1642,173.0118446,7488336.567964362
591,590,78.59391238,3401718.9369089357
591,3179,186.4732458,8070975.884674112
592,593,42.05740202,2534686.7417539344
592,2055,61.36773686,4557213.924475559
592,2056,230.3487016,9970002.976911142
593,592,42.05740202,2656042.587747207
594,517,111.891877,4769180.453237813
594,1413,99.95243593,4326163.2332383795
595,900,77.50936928,3354777.505018594
596,506,70.53158274,3052763.419015861
597,2075,61.45746887,2649451.4607098578
598,3315,90.8073255,7015085.019298386
599,1432,31.44852566,1361161.978608781
600,601,245.0394039,14401329.061072538
600,1532,71.76320987,3106070.974181633
600,1531,84.84052393,7995159.726027694
601,1491,338.4020477,20394583.17596571
601,600,245.0394039,14767867.20842427
602,2174,89.4447368,3871366.6971962797
603,1670,366.5415415,28316218.56903846
603,1994,72.71617746,6284075.348339475
604,605,87.04024439,3267882.585267351
605,604,87.04024439,3267882.585267351
605,2806,128.0756563,4808536.668090126
606,607,83.61943364,3139449.9506664854
607,2438,295.6902226,11101542.002192704
608,1322,113.4660612,4836277.086235776
609,612,13.00285898,1004502.2332018989
609,610,136.9773322,10927748.330088722
609,1337,86.0751179,3725522.113836506
610,611,112.3080186,8399704.783134699
610,609,136.9773322,10581829.444871226
610,826,182.8045535,12663718.618136512
611,610,112.3080186,8340077.2491803495
611,171,158.577318,10973871.545885477
611,827,256.5279175,14305561.381280623
612,609,13.00285898,873454.1022582704
612,250,387.4787666,29933669.732171983
612,1338,93.09237162,5007007.740885307
613,614,66.21519036,5810751.435359496
614,613,66.21519036,5016236.337479695
614,2688,199.5850642,18808399.490984008
614,764,48.65150198,3370315.0144004514
615,1092,88.66924493,5906734.993040611
615,616,82.66985271,3578134.679653932
615,352,161.6914642,6998365.383519596
616,617,97.55168909,4222253.582680824
616,615,82.66985271,4102927.766003176
617,618,135.0399791,7263175.37051257
617,616,97.55168909,4222253.582680824
617,779,104.3423099,6132352.250874776
618,617,135.0399791,7936499.782542922
618,1096,87.94515784,6223919.972785509
618,3865,60.67364748,5324450.209828086
619,620,74.70566977,3233427.16837751
620,619,74.70566977,3233427.16837751
620,1629,90.44263116,3914557.7796945022
621,3056,104.7572569,4534126.548451859
622,1818,80.39611987,4098628.5274033863
622,2019,77.76248379,3964364.6351867984
623,1821,79.6728242,3448416.6347776544
623,622,318.8791736,13801798.26275789
624,1901,160.362604,10309474.925155044
624,625,91.47542561,5376146.384707755
624,1614,196.0179148,10542896.263667585
625,2068,71.52747907,4203775.991537987
625,626,89.70693958,3882715.415528492
625,624,91.47542561,4920039.700066407
626,625,89.70693958,4824921.023030066
626,584,73.5835969,5097476.776422271
626,1477,31.84358277,1580405.8629004364
627,3981,7.21093025,281608.92661635147
628,629,90.68620038,3925099.9959412613
628,1703,360.5502713,20431136.799002174
628,3138,74.74495887,2373045.5670292694
629,630,79.63130944,3446619.783976553
629,628,90.68620038,3925099.9959412613
630,631,80.88742197,3500987.121632819
630,629,79.63130944,3446619.783976553
631,632,74.95141813,3244063.7030047993
631,630,80.88742197,3500987.121632819
632,631,74.95141813,3244063.7030047993
632,1466,179.0161013,10788819.964846164
633,634,99.17220131,4292392.947551657
634,1435,87.71383393,3796449.3800127693
634,356,103.1118495,5414997.057900371
635,1742,244.6303103,7766662.5585997095
635,2275,140.825221,4470999.403190097
636,637,82.60984863,3575537.5699283695
