operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,1,default_vehtype,route,False,-1000,50069.15278106486,51585.79335363254,50069.15278106486,0.0,1671;-1;-1,2623;-1;-1,14664.924948582975,0.9861254349581999,0.9846589424633414,0.0,,0,239,1,,,1671;1500;1501;2225;2120;3298;3300;3299;31;4061;4062;2901;3542;2900;3891;4060;4057;3105;3892;3092;27;58;2568;57;8;2667;9;3375;144;74;3377;2642;75;797;3090;3091;3089;3074;3153;3076;3125;73;3233;2899;2665;72;2828;910;3372;2764;3611;1383;2935;3608;3846;2078;685;1838;908;2630;3732;2546;3728;2543;2544;2562;2561;1928;2344;1846;1847;2323;2324;1986;2007;1192;1193;1194;1195;1196;1197;1640;1809;2623,1671:50069.15278106486;1500:50083.5750612758;1501:50097.57485056383;2225:50144.31136867372;2120:50159.90427616046;3298:50181.496591762705;3300:50188.24483574771;3299:50190.48372803188;31:50237.40706543627;4061:50264.142037627484;4062:50264.596897837895;2901:50289.1285147964;3542:50289.445897756195;2900:50327.1402339785;3891:50342.613814518554;4060:50371.848657630406;4057:50372.41991698264;3105:50380.19391213449;3892:50381.011615699485;3092:50385.091413493996;27:50399.23455506158;58:50407.24331778772;2568:50415.84384744109;57:50432.46285943806;8:50462.41675762742;2667:50482.32130982745;9:50488.78672195516;3375:50508.5129693126;144:50514.22754413599;74:50516.1826231341;3377:50517.67234943126;2642:50532.45032315917;75:50550.06478147636;797:50561.60448224529;3090:50579.186685755216;3091:50590.8991496412;3089:50650.736838909936;3074:50655.97680620985;3153:50659.232274747585;3076:50680.09637998625;3125:50682.40562939532;73:50687.969834577976;3233:50690.62504528336;2899:50691.203248336686;2665:50699.39173398129;72:50793.09378965806;2828:50794.74246822399;910:50796.79362090473;3372:50797.17504793075;2764:50804.18089909663;3611:50849.57528548976;1383:50877.86281111499;2935:50884.143376222535;3608:50894.11166579912;3846:50896.128766840615;2078:50899.58995336636;685:50919.4592718969;1838:50934.42337986856;908:50942.5075004778;2630:51120.38897156358;3732:51124.34249763509;2546:51125.93723808394;3728:51131.759512406396;2543:51147.286557279855;2544:51150.777044581475;2562:51188.09137405856;2561:51189.392673252405;1928:51212.621785213014;2344:51217.87099766168;1846:51233.89120055219;1847:51239.9411942626;2323:51254.49213070916;2324:51312.42687198673;1986:51335.57301153425;2007:51400.2813372331;1192:51414.27458074533;1193:51415.71207680908;1194:51424.962055726806;1195:51436.45890824494;1196:51439.71087364608;1197:51460.82260591978;1640:51482.926647735825;1809:51566.27910131336;2623:51585.79335363254
0,5,default_vehtype,route,False,-1000,51120,51594.312481112116,51120,0,1429;-1;-1,427;-1;-1,3175.348449959999,0.9937369686443608,0.9934194337993648,0.0,,0,,0,,,1429;2180;2373;1664;3660;2423;1987;2397;2026;2503;2403;1880;2208;4026;3562;328;3314;3568;427,1429:51120;2180:51128.8726667462;2373:51148.95059523691;1664:51171.37606278616;3660:51173.29633225684;2423:51190.2454087542;1987:51222.02299291655;2397:51244.512417217986;2026:51249.622096401705;2503:51262.02113772813;2403:51375.75801134268;1880:51395.71535683498;2208:51454.38971907418;4026:51475.79455186361;3562:51537.76025892882;328:51543.48843977444;3314:51575.25588101972;3568:51578.314661070704;427:51594.312481112116
0,1,default_vehtype,boarding,True,-1,51585.79335363254,51615.79335363254,51585.79335363254,0.0,2623;-1;-1,2623;-1;-1,0.0,0.9846589424633414,0.9846589424633414,0,,0,239,1,,239,,
0,11,default_vehtype,route,False,-1000,50344.16572117462,51636.86613161929,50344.16572117462,0.0,427;-1;-1,1587;-1;-1,7949.397365336999,0.8860350384814837,0.8852400987449511,0.0,,0,246,1,,,427;3568;426;3474;425;3477;3476;3313;3115;3666;2670;2671;2582;2638;2583;134;3351;334;988;387;1483;2669;1482;2677;3780;2676;1481;1480;84;107;13;24;23;3122;2536;2762;2595;4076;3487;3557;3155;1588;2834;1587,427:50344.16572117462;3568:50370.32778019802;426:50371.52057207943;3474:50384.95994073519;425:50398.532830157616;3477:50407.09390288619;3476:50416.17440240213;3313:50433.668313452676;3115:50447.74925956369;3666:50451.54711618759;2670:50453.44889694028;2671:50484.285671373524;2582:50509.39052241109;2638:50770.02939942169;2583:50844.61378194936;134:50850.10421104178;3351:50884.18006390531;334:50886.8062606744;988:50936.30197553681;387:51000.39911152364;1483:51049.01618869997;2669:51176.35538101682;1482:51177.18352582344;2677:51177.86289337937;3780:51185.475862420506;2676:51224.32691617597;1481:51254.84306688572;1480:51316.52869692972;84:51387.91075344067;107:51401.36079615615;13:51469.2846537592;24:51471.855843276;23:51473.16643608939;3122:51486.962106269755;2536:51512.47242705764;2762:51533.769566648516;2595:51552.290268879275;4076:51558.829183530856;3487:51574.1514231978;3557:51576.165811551655;3155:51581.53043418213;1588:51593.34804514608;2834:51630.70075719135;1587:51636.86613161929
0,11,default_vehtype,boarding,True,-1,51636.86613161929,51666.86613161929,51636.86613161929,0.0,1587;-1;-1,1587;-1;-1,0.0,0.8852400987449511,0.8852400987449511,0,,0,246,1,,246,,
0,4,default_vehtype,route,False,-1000,51360,51715.05093251205,51360,0,1990;-1;-1,1656;-1;-1,3370.72721183,0.9951189219602322,0.9947818492390491,0.0,,0,,0,,,1990;3340;1461;1914;3382;1909;3742;1544;1510;3342;1944;3164;1977;1184;3231;2958;3454;3734;2786;3049;28;30;492;3722;3723;2784;2783;1656,1990:51360;3340:51379.88379776981;1461:51387.753463682806;1914:51416.981733981025;3382:51426.622036068926;1909:51430.136367884275;3742:51432.62782280658;1544:51442.16893255716;1510:51456.82022610743;3342:51468.05971866241;1944:51471.40365588022;3164:51513.62265775014;1977:51519.777500859556;1184:51530.05528623555;3231:51546.2561522215;2958:51551.88028659821;3454:51557.31648059517;3734:51567.672555598154;2786:51603.72816936835;3049:51610.452837518846;28:51623.97474429809;30:51628.44222637681;492:51632.75050807154;3722:51634.17944150636;3723:51644.116079839594;2784:51668.810541451705;2783:51699.60380757639;1656:51715.05093251205
0,10,default_vehtype,route,False,-1000,50760,51717.53099921321,50760,0,278;-1;-1,1429;-1;-1,4325.07458085,0.6066463382545773,0.6062138307964928,0.0,,0,,0,,,278;2121;428;2716;3314;328;3562;4026;2208;1880;2403;2503;2345;358;2372;2497;2203;2223;2224;1997;2180;1429,278:50760;2121:50769.31064001085;428:50921.393648815276;2716:50937.60215200257;3314:51011.6865282073;328:51037.22749949151;3562:51038.58671873755;4026:51106.93847844159;2208:51194.71557092733;1880:51238.724606236625;2403:51274.47473659038;2503:51327.48451110859;2345:51332.80355327905;358:51353.00183340975;2372:51356.00097405428;2497:51376.76631078135;2203:51403.210842367625;2223:51422.85070750373;2224:51606.80471901507;1997:51664.578469479566;2180:51678.222133768744;1429:51717.53099921321
0,10,default_vehtype,boarding,True,50760,51717.53099921321,51813.29834435754,51717.53099921321,0.0,1429;-1;-1,1429;-1;-1,0.0,0.6062138307964928,0.6062138307964928,0,,0,252,2,252,,,
0,4,default_vehtype,boarding,True,51360,51715.05093251205,51830.85502304395,51715.05093251205,0.0,1656;-1;-1,1656;-1;-1,0.0,0.9947818492390491,0.9947818492390491,0,,0,262,1,262,,,
0,5,default_vehtype,boarding,True,51120,51594.312481112116,52067.13863761741,51594.312481112116,0.0,427;-1;-1,427;-1;-1,0.0,0.9934194337993648,0.9934194337993648,0,,0,258,1,258,,,
0,8,default_vehtype,route,False,-1000,50687.63370779149,52148.5366963244,50687.63370779149,0.0,1503;-1;-1,2062;-1;-1,10246.361391717996,0.8525446259532675,0.8515199898140954,0.0,,0,248,1,,,1503;1505;1160;1506;2155;748;749;3788;3787;3348;3352;3351;334;3111;1813;1812;361;1811;1810;1362;2623;1809;2296;2295;1842;2218;1638;1639;1640;1197;723;3690;3691;3212;1545;2859;3211;504;3646;2824;2178;1872;1198;2333;1251;1566;1768;1189;2025;2048;895;774;2332;2331;2330;2329;2153;2896;3289;2895;644;3290;3291;3834;3159;932;3836;2267;377;2328;2327;3129;3128;1723;3130;1293;2070;1024;2043;3849;1844;1843;115;3953;123;2457;2062,1503:50687.63370779149;1505:50716.800259307885;1160:50737.18634336235;1506:50745.90570367024;2155:50782.2419838575;748:50833.15737030646;749:50895.75022056838;3788:50912.71329733589;3787:50917.298668767566;3348:50936.47328360911;3352:50942.031565316865;3351:50959.40643911847;334:50962.03263588756;3111:50963.58024430548;1813:51006.84948899224;1812:51024.965149583346;361:51039.54527129859;1811:51048.80126338697;1810:51095.3466477449;1362:51152.13177740465;2623:51177.00590851163;1809:51193.39697327689;2296:51209.466304064765;2295:51224.34077821558;1842:51229.5393830391;2218:51239.69699511363;1638:51260.93895845599;1639:51265.92632745246;1640:51303.624235337265;1197:51336.949759118674;723:51479.742466995565;3690:51533.526325998006;3691:51588.77119591493;3212:51617.00185321908;1545:51664.62034085873;2859:51665.58433734251;3211:51729.14650747363;504:51734.22986335001;3646:51735.62823669679;2824:51737.97240728053;2178:51758.4331497487;1872:51767.33511540113;1198:51775.164845447034;2333:51786.26204186645;1251:51826.03805552301;1566:51838.23071680012;1768:51840.28133736953;1189:51843.49491802673;2025:51849.084963639056;2048:51857.7070873865;895:51864.64303644872;774:51869.204898428965;2332:51878.20195161902;2331:51886.420670922664;2330:51899.68898418461;2329:51916.52114375225;2153:51928.473679530296;2896:51937.2028942792;3289:51943.392280674954;2895:51951.44744467393;644:51956.562656195776;3290:51962.721980186005;3291:51970.92348053248;3834:51989.36816764711;3159:51994.79814264962;932:51998.050024898526;3836:52004.211509925575;2267:52025.1371064329;377:52035.10702321599;2328:52042.681392945735;2327:52053.80766680265;3129:52068.14725423207;3128:52071.087602836335;1723:52072.46953372124;3130:52076.59985023549;1293:52077.94153581414;2070:52082.92244806675;1024:52088.57817829965;2043:52098.92053886382;3849:52101.371496929285;1844:52117.64280039653;1843:52124.930726764294;115:52128.564954329304;3953:52131.83555779843;123:52133.6858830803;2457:52146.110492433836;2062:52148.5366963244
0,8,default_vehtype,boarding,True,-1,52148.5366963244,52178.5366963244,52148.5366963244,0.0,2062;-1;-1,2062;-1;-1,0.0,0.8515199898140954,0.8515199898140954,0,,0,248,1,,248,,
0,6,default_vehtype,route,False,-1000,51220.84073531788,52205.87121439679,51220.84073531788,0.0,1813;-1;-1,1955;-1;-1,6525.962220259995,0.7535030122125295,0.7528504159905041,0.0,,0,247,2,,,1813;3111;3349;3351;134;2583;2638;2637;2585;3267;103;2526;2738;3328;2639;3134;49;3116;3042;4077;2748;2672;1341;1342;2732;1775;2600;2668;2749;299;2013;246;251;250;249;1955,1813:51220.84073531788;3111:51246.61341774572;3349:51248.6537726054;3351:51250.83076807874;134:51317.376780754654;2583:51321.580626689545;2638:51331.57023917934;2637:51335.15441964568;2585:51395.432827704724;3267:51507.30601406831;103:51565.39126106542;2526:51585.00371870429;2738:51627.90845562186;3328:51630.341543081326;2639:51652.260842598254;3134:51663.579199041385;49:51664.767115431874;3116:51674.09938951431;3042:51704.084004132776;4077:51715.05470229352;2748:51729.80003687614;2672:51864.6018132855;1341:51958.74457822809;1342:51968.73423053175;2732:51984.92961295608;1775:52024.90456649489;2600:52030.15120322538;2668:52050.39828611416;2749:52103.606263528396;299:52111.92718821861;2013:52129.65521271717;246:52146.25778815522;251:52154.98121776618;250:52177.63598910978;249:52196.94123617307;1955:52205.87121439679
0,8,default_vehtype,route,False,-1000,52178.5366963244,52224.92367754774,52178.5366963244,0.0,2062;-1;-1,2782;-1;-1,370.31960623,0.8515199898140954,0.8514829578534722,0.0,,0,,0,,,2062;3949;3047;3950;2782,2062:52178.5366963244;3949:52188.271672857736;3047:52190.19265270988;3950:52193.08579594965;2782:52224.92367754774
0,6,default_vehtype,boarding,True,-1,52205.87121439679,52235.87121439679,52205.87121439679,0.0,1955;-1;-1,1955;-1;-1,0.0,0.7528504159905041,0.7528504159905041,0,,0,247,2,,247,,
0,8,default_vehtype,boarding,True,51900,52224.92367754774,52284.24802200731,52224.92367754774,0.0,2782;-1;-1,2782;-1;-1,0.0,0.8514829578534722,0.8514829578534722,0,,0,268,2,268,,,
0,5,default_vehtype,route,False,-1000,52067.13863761741,52347.47221149209,52067.13863761741,0.0,427;-1;-1,1815;-1;-1,1750.1431542700009,0.9934194337993648,0.9932444194839379,0.0,,0,258,1,,,427;3568;426;3474;3475;3477;3476;3925;3665;3313;3115;3666;1517;1815,427:52067.13863761741;3568:52093.137782076425;426:52094.47279190102;3474:52121.97720958157;3475:52129.684618322215;3477:52138.48338467395;3476:52147.83589517807;3925:52154.759653074885;3665:52185.33654237733;3313:52190.35038677723;3115:52227.32861558496;3666:52228.88198571617;1517:52286.90158921593;1815:52347.47221149209
0,5,default_vehtype,boarding,True,-1,52347.47221149209,52377.47221149209,52347.47221149209,0.0,1815;-1;-1,1815;-1;-1,0.0,0.9932444194839379,0.9932444194839379,0,,0,258,1,,258,,
0,3,default_vehtype,route,False,-1000,50963.4433237435,52543.11597866037,50963.4433237435,0.0,3033;-1;-1,3515;-1;-1,16901.240052922993,0.9896930870703661,0.9880029630650738,0.0,,0,253,1,,,3033;3405;1584;898;1585;1586;3299;31;4061;4062;2901;3542;2900;3891;4060;4057;3105;3892;3092;27;58;2568;57;8;2667;9;3375;144;74;3377;2642;75;797;3090;3091;3089;3074;3153;3076;3125;73;3233;3234;1780;193;910;3838;3373;1564;1630;2100;2099;2819;2098;1755;2097;891;1132;781;2096;2037;2059;1647;981;2095;1209;1540;954;1401;1548;3188;93;2820;94;2808;2807;3284;648;3293;647;3274;2528;646;3132;3283;3444;3289;2895;3443;3445;2999;98;3281;693;3515,3033:50963.4433237435;3405:50967.118510980996;1584:50972.00342707257;898:51003.997822261175;1585:51016.36507628212;1586:51024.91157577925;3299:51040.803788935285;31:51062.59042876528;4061:51094.23417917755;4062:51094.810014741284;2901:51126.70035847887;3542:51127.288547146505;2900:51154.87520170064;3891:51172.74833640415;4060:51199.93597091025;4057:51202.56753909092;3105:51214.097863336894;3892:51214.57199126208;3092:51220.90619853654;27:51228.23109502647;58:51237.449142705744;2568:51302.27691988301;57:51327.91498279908;8:51361.872194839256;2667:51416.520954056876;9:51423.16590613481;3375:51466.813755286195;144:51469.244481106594;74:51472.87440217647;3377:51474.96538546986;2642:51513.98825134795;75:51563.131492670305;797:51576.16407850155;3090:51596.01655894114;3091:51603.490117342786;3089:51644.13033701031;3074:51663.2674550205;3153:51674.292432232425;3076:51696.22881767748;3125:51703.74007104734;73:51735.21699753666;3233:51738.815366005176;3234:51744.92517208224;1780:51745.52508158523;193:51750.78081314746;910:51816.05683017267;3838:51827.50210583421;3373:51831.44517639852;1564:51839.25202462817;1630:51848.54272454969;2100:51865.74038570556;2099:51871.85214096704;2819:51879.25460934406;2098:51888.328493071385;1755:51894.51740076838;2097:51932.578428786306;891:51970.37164253722;1132:51983.82040839342;781:51990.30494772594;2096:51995.53820335615;2037:51999.84450667745;2059:52012.92042819932;1647:52016.884292115945;981:52026.51820857739;2095:52038.87919787688;1209:52044.803283788424;1540:52051.713484486696;954:52057.09736553076;1401:52071.368043938666;1548:52083.76573798061;3188:52092.225334164585;93:52105.14145123369;2820:52152.96063950845;94:52192.80396582713;2808:52194.2652105945;2807:52195.86833273535;3284:52219.64569627112;648:52276.87619796463;3293:52324.58063168141;647:52325.25507040133;3274:52329.07750962926;2528:52353.78420759141;646:52359.011187238175;3132:52361.39773524728;3283:52370.49466414217;3444:52394.9875236186;3289:52400.510700805426;2895:52405.53362642688;3443:52412.77010670728;3445:52427.25320299564;2999:52437.99191408452;98:52444.036334577686;3281:52452.95983893459;693:52481.08810938126;3515:52543.11597866037
0,3,default_vehtype,boarding,True,-1,52543.11597866037,52573.11597866037,52543.11597866037,0.0,3515;-1;-1,3515;-1;-1,0.0,0.9880029630650738,0.9880029630650738,0,,0,253,1,,253,,
0,7,default_vehtype,route,False,-1000,51422.722807070946,52658.28125513647,51422.722807070946,0.0,2917;-1;-1,3759;-1;-1,11629.888822730012,0.788234709945717,0.7870717210634436,0.0,,0,257,1,,,2917;3053;2714;104;3270;3386;3269;2584;134;3351;334;988;387;2678;3108;3102;2669;1482;2677;4074;2117;1828;3650;509;1766;1945;2829;2830;3918;3470;3469;83;15;2923;1348;3;2832;2562;2544;2543;4071;3760;3759,2917:51422.722807070946;3053:51590.24393094143;2714:51658.1713056623;104:51709.242342506666;3270:51737.235759710784;3386:51775.755509562325;3269:51831.42373024994;2584:51910.111007376065;134:51960.69854810991;3351:52004.36789149614;334:52008.89782159827;988:52056.10593231306;387:52139.67291824054;2678:52142.174738902606;3108:52216.86332730243;3102:52284.61641163667;2669:52285.925115976635;1482:52289.1985872982;2677:52289.77633487702;4074:52316.72301797546;2117:52320.84720314838;1828:52331.414357936446;3650:52332.23229258631;509:52336.510384227295;1766:52345.215805333566;1945:52350.470051921395;2829:52360.42955841085;2830:52364.51779916458;3918:52373.519027876566;3470:52388.28358263043;3469:52391.47115456795;83:52395.253587030296;15:52413.26516199217;2923:52416.62245714851;1348:52418.06952429769;3:52420.734809888076;2832:52489.86174117141;2562:52502.57138918823;2544:52569.68799651744;2543:52577.81902001185;4071:52620.59852355508;3760:52626.25262691264;3759:52658.28125513647
0,10,default_vehtype,route,False,-1000,51813.29834435754,52657.81056258167,51813.29834435754,0.0,1429;-1;-1,1815;-1;-1,3577.412707150002,0.6062138307964928,0.6058560895257776,0.0,,0,252,2,,,1429;1428;1427;1426;2373;1664;2689;2372;358;2345;2503;2403;1880;2208;4026;2386;3772;3922;832;3400;997;2305;1889;2279;2156;3421;3777;3423;3424;265;3672;1517;1815,1429:51813.29834435754;1428:51828.652734672774;1427:51902.269377801764;1426:51920.98900234281;2373:51929.75140530248;1664:51952.07451670384;2689:51953.58130670783;2372:52015.85890911275;358:52018.75006801633;2345:52022.18465443018;2503:52023.561322279864;2403:52061.07897470367;1880:52168.447557064734;2208:52200.859557244665;4026:52269.412848243366;2386:52272.48377336085;3772:52278.069345360855;3922:52310.83344693959;832:52313.12786867931;3400:52330.32823194319;997:52348.14067001226;2305:52362.073231247006;1889:52379.40129147576;2279:52407.73874002622;2156:52500.50589551034;3421:52540.00595703969;3777:52544.13121412656;3423:52545.63310145271;3424:52553.84131733209;265:52559.13525156735;3672:52562.26779365081;1517:52601.94071152613;1815:52657.81056258167
0,9,default_vehtype,route,False,-1000,51175.17318398753,52679.958618984456,51175.17318398753,0.0,514;-1;-1,793;-1;-1,8990.095403789997,0.9171130221698695,0.9162140126294903,0.0,,0,251,1,,,514;1920;1633;555;2119;434;433;432;431;430;3112;3054;2715;2716;428;427;3568;426;3474;3475;3477;425;3925;3665;338;2670;3926;3204;3203;3680;2687;2688;2906;2867;3684;3749;3750;3805;4003;420;4068;268;3119;3450;3449;63;180;3994;3886;2696;3380;2320;3209;3210;3967;2334;2697;504;3211;2859;3213;2658;3692;722;3929;3808;3614;1808;1840;792;793,514:51175.17318398753;1920:51187.35209359296;1633:51242.08827095421;555:51247.22356308563;2119:51270.21641099171;434:51289.74937112003;433:51311.42749120949;432:51355.302525437066;431:51363.415679498;430:51377.530797204374;3112:51388.7219100508;3054:51399.06192086217;2715:51421.93725628009;2716:51456.86682133582;428:51460.19034942262;427:51489.09601429414;3568:51539.76816130352;426:51540.753198252765;3474:51570.53739435375;3475:51573.32882301753;3477:51591.44549232077;425:51593.48167452613;3925:51599.1151777314;3665:51622.9806034917;338:51651.65459222663;2670:51653.92180851151;3926:51677.507891408546;3204:51713.988421652044;3203:51715.67539581131;3680:51717.25597972055;2687:51792.28518975574;2688:51878.10067677728;2906:51919.07052615701;2867:51946.99353472169;3684:51951.698611611864;3749:51975.62636820883;3750:51981.49946295887;3805:51995.26070524516;4003:51998.17393520647;420:52000.31632429978;4068:52001.79856890354;268:52024.32377848228;3119:52132.04680963015;3450:52143.76640060026;3449:52153.24710979841;63:52193.60905484531;180:52197.33690092948;3994:52199.61144740648;3886:52239.03319573837;2696:52285.27205722442;3380:52313.183075087014;2320:52379.57168156281;3209:52406.83531747823;3210:52413.93627407919;3967:52417.51898436066;2334:52429.83564129934;2697:52431.91370145924;504:52434.34640763289;3211:52439.01547872267;2859:52501.66781270834;3213:52552.52420576507;2658:52556.22007756514;3692:52559.97934234531;722:52561.47082437227;3929:52568.656520277225;3808:52579.87953271245;3614:52602.0020522166;1808:52608.40939363018;1840:52618.292104150954;792:52628.33789117159;793:52679.958618984456
