from_node,to_node,distance,travel_time
418,1613,182.7784085,16.049948648094674
418,3576,88.75958327,7.141245063331058
419,2863,88.9264658,7.154671771980834
419,734,385.6478254,34.38776625412362
420,4003,15.07657038,1.243874161686677
420,4002,8.75255583,0.7316686008860711
421,2867,16.61413631,1.5131355386767122
421,422,469.1379943,38.70566146402547
422,2688,15.58320403,1.9348271288357954
422,423,317.242588,26.173715122626835
422,4010,154.9466571,13.816412474412807
423,2687,15.03408502,1.619195305039863
423,1873,172.6118774,16.59110176845206
423,424,258.7957844,20.82168538504686
424,535,223.2994129,19.91134789332066
424,3203,126.7188455,10.195297190614777
425,3477,15.74862273,1.955365690166838
425,2122,239.1738087,28.959017677135545
425,3474,152.2236906,12.559031047165872
426,3568,10.71802728,0.8842778471866733
426,3645,180.4074147,14.6634702430301
427,3987,480.6588502,42.85978838635754
427,428,168.4398646,12.402267313131299
428,2716,13.31005446,1.4748490086517574
428,3771,257.2792317,20.699669551695184
428,2121,907.0692764,70.16012580933084
429,3112,18.88591588,2.0340437269007112
429,2312,137.3572006,12.247981183401444
429,430,112.3736011,10.2344465085663
430,867,134.5469301,11.997392643839783
430,3112,115.3065445,10.501564869888822
430,431,97.57193977,8.886382467247998
431,868,135.0718588,16.77066515132157
431,430,97.57193977,8.886382467247998
431,432,98.642526,8.017640222739717
432,433,408.4138822,30.631298935870735
432,431,98.642526,8.98388630623556
432,759,56.66832961,5.053048776782851
432,861,111.8915927,13.89257873889368
433,434,228.5875122,17.14420768638413
433,432,408.4138822,37.196369889195964
433,1420,58.72554013,5.236487836598164
434,248,367.1184819,27.53411784497867
434,433,228.5875122,20.818649966331023
435,3664,64.61522372,5.73088828033622
435,2668,102.1289159,10.9994496486556
436,437,116.3238378,10.31705657077925
436,3664,38.58451076,4.15561429872528
437,2105,232.7700018,23.800017532872644
437,436,116.3238378,12.528265718600217
437,438,106.122561,8.208383219813815
438,437,106.122561,11.42957168548795
438,439,50.55302496,3.9101826990521444
439,396,297.9611096,26.568844203933995
439,3943,172.1863246,13.318292785516478
439,438,50.55302496,5.444642661698846
440,3942,11.51673977,1.240371525344919
441,2052,16.46608562,1.4682616265483512
441,442,136.2253941,12.147059312340053
441,2051,77.65227182,9.641388369962252
442,2106,100.4129528,8.953705746267225
442,441,136.2253941,13.92862801148326
442,2467,190.0017249,16.942231935062264
443,444,69.55649269,6.202271228701534
443,2817,387.5776903,34.55985005063314
444,445,78.80906776,7.027312543447909
444,443,69.55649269,8.636207852743448
445,446,78.16674715,6.970037564569677
445,444,78.80906776,9.785017380498024
446,447,77.85450389,6.9421951979273215
446,445,78.16674715,9.705266172575206
447,448,75.57743135,9.3837739782642
447,446,77.85450389,9.666497718799281
448,447,75.57743135,9.383773978264196
448,2060,151.3113276,18.786974807008384
449,1055,233.8213841,20.84957977651387
450,449,82.11051084,7.321698367082729
451,450,93.63129758,8.348993467779877
452,451,308.9808411,27.55146079306992
452,1907,251.8828668,22.118077902814147
453,1668,90.55315497,10.797158314733997
453,1587,113.6892087,9.983159259305731
454,455,122.075112,10.885295183002688
454,825,81.62957207,7.2499060261680865
454,1797,80.44547324,5.261739475659197
456,2416,94.74465616,8.448270351787706
457,566,94.70706044,8.444917986104373
458,3230,33.42341378,2.1861428445949067
459,1502,89.72123432,7.957604116347379
459,3856,63.0809123,4.879191543806172
460,768,187.2587568,16.697644674954642
461,2246,158.5068123,17.56368583495213
461,1836,101.1770702,9.021841198183584
461,3196,131.2746009,11.705602870520872
462,2797,40.35793418,2.6397126761465817
463,2801,135.2902544,11.879967954868858
464,2277,133.4239625,10.844666813741895
465,466,73.29051388,6.53522953766596
465,2022,56.14095912,5.00602376676668
465,1499,140.5566409,12.533271533768863
465,1859,90.79376492,8.095973994185037
466,467,72.60823767,6.47439176532997
466,465,73.29051388,6.53522953766596
466,1495,351.518009,31.34445038132206
467,468,93.93096338,8.375714317362636
467,466,72.60823767,6.47439176532997
468,469,89.58542877,7.988228070248784
468,467,93.93096338,8.375714317362636
469,470,73.80409304,6.581024792122832
469,468,89.58542877,7.988228070248784
470,471,72.32651217,6.449270631139453
470,469,73.80409304,6.581024792122832
470,670,248.8342181,22.188256651007595
471,470,72.32651217,6.449270631139453
471,472,77.10683805,6.875526707495438
471,671,336.1280837,29.972148712755217
472,1292,14.81340517,1.1457894094662886
472,471,77.10683805,6.875526707495438
472,1048,92.85445882,10.000575598027003
473,474,35.60481238,3.174839542706588
474,475,76.01324211,6.778012034992803
474,473,35.60481238,3.174839542706588
475,474,76.01324211,6.778012034992803
475,309,192.8230951,17.19381022373012
476,309,152.6397475,13.610708043606174
476,1643,61.92994173,5.640280901274994
476,2335,127.3842771,8.33189056703636
477,478,27.62788398,2.4635461521938558
479,1688,82.29549471,7.338193162703515
480,986,109.987954,7.194040089820319
481,482,250.2256921,22.312332764626447
481,1733,93.29100253,8.318649755383005
481,1158,113.8561334,10.152418462788315
482,483,227.3810992,28.23187827533116
482,1386,88.19777785,7.864492858130878
483,482,227.3810992,20.2753070960035
483,3715,87.61148336,7.228279220403967
484,1118,78.56113307,7.005204496873081
484,1951,77.65920823,6.924780911978737
485,2674,14.48823491,0.9476396181764631
486,3041,80.26591115,7.157217567503143
487,486,47.09949083,4.199806596670631
488,1683,114.5968462,7.495496327380676
488,705,114.3961682,7.4823704802791875
489,490,113.0571393,9.927656637995248
490,491,114.1798795,10.026245540543586
491,1684,115.1516658,10.227160757611884
491,3550,98.58729012,6.448350856032729
492,3722,20.00759874,1.609732272704976
493,3146,12.37936703,1.1038537023701371
493,1679,112.1300891,9.998509105906995
494,1681,111.8417069,7.315289483806565
494,701,114.7979997,7.508653281430639
494,3705,119.2654259,10.634758758116286
495,496,81.88363356,9.914419995305147
495,1767,370.7891106,46.03756896171069
496,495,81.88363356,10.166758728885577
496,225,101.1204712,12.243604468769798
497,805,63.66978698,5.677360554922945
498,499,112.3362185,10.016889426859375
499,1139,245.2960603,21.872763256702147
499,1982,85.32419942,7.60825922521246
500,498,148.5010734,13.241667303449214
501,770,11.10834985,0.8592102539729397
501,769,70.78169304,5.474832648188271
502,3841,9.099955318,0.7990758689097599
502,1392,71.26540151,6.354652632767063
503,3755,56.78738541,4.986555181533281
504,3646,12.31312867,0.8053712979202895
504,3211,149.4617321,6.852857328959279
504,2697,59.06038262,5.378935273854602
505,2859,119.7246924,13.064329782378428
505,506,91.37552758,8.147849091065105
506,507,75.04155905,6.691368190986865
506,505,91.37552758,10.125060470496901
507,1333,363.1584795,31.889296968415525
507,506,75.04155905,6.691368190986865
508,721,131.94132,11.76505343040904
508,1118,87.71850054,7.821756259966708
509,3650,68.96051013,6.124707079364022
510,1421,77.11707136,5.044036939082865
510,1685,89.05831078,5.825083881110348
511,2401,82.67039025,7.299805115178505
512,3864,55.81735131,4.31736857600157
512,2121,172.1422147,15.267730174821272
513,512,120.4605134,10.741323312258205
514,1920,143.2479933,12.773256283550664
514,2600,307.1328948,37.18746202442063
515,720,106.1388852,9.666618605940075
515,3848,87.54516443,7.973192047817463
516,517,114.5204237,10.21165245143293
516,515,400.3392378,35.6977823442266
517,516,114.5204237,10.21165245143293
517,594,111.891877,9.8253338317091
518,2171,271.1540373,24.178488862860146
518,2193,83.47774098,7.443612682580711
519,520,80.09418404,7.141904861374349
519,1311,143.0445355,12.755114191527008
519,1310,84.96432564,7.576169700197647
520,521,76.93789587,6.860462331073037
520,519,80.09418404,7.14190486137435
521,520,76.93789587,6.860462331073037
522,523,29.53277103,2.6334027055790568
523,1076,55.99843323,4.993314899245834
523,524,192.596054,17.173565232640772
524,525,115.1241805,10.26548873526559
524,523,192.596054,17.17356523264077
525,526,96.20085613,8.578118003364208
525,524,115.1241805,10.265488735265592
526,527,92.90316105,8.28406638348439
526,525,96.20085613,8.578118003364208
526,999,44.6579662,3.982098697351178
527,526,92.90316105,8.28406638348439
527,228,54.26906959,4.839109563164335
528,228,97.60882515,8.703664956432169
529,530,55.05728241,4.9093935793537895
530,531,92.7821365,8.273274765572022
530,2691,142.7896891,12.732389835894637
531,530,92.7821365,8.273274765572022
531,730,85.41265351,7.585899272589704
531,2776,25.36254143,2.2525665307277554
532,786,72.67387025,6.480244145943395
533,532,26.89655196,2.39833412969522
534,2217,107.3660363,6.361631009768982
535,2000,92.73680774,8.269232853417584
535,424,223.2994129,19.91134789332066
536,535,33.52132443,2.989057354803426
537,553,128.2589806,11.436703528057466
537,2253,104.2095556,12.617628904275419
537,1211,95.88630648,11.90534543906569
538,774,173.3009093,13.40450384429114
538,773,76.95581733,5.9523897084494335
539,540,77.78595147,6.936082457993371
540,541,158.8284111,14.162543950973037
541,1250,91.45782035,7.074092739015801
542,3968,17.52802625,1.5567464084793716
543,393,89.01197174,6.884910886809442
544,747,150.1486414,13.674815298619805
544,1408,454.3158725,41.37690214702007
544,748,146.9452759,13.050900728650186
545,546,129.2666141,11.526553024419774
545,658,177.1606591,15.797209089496429
546,998,88.20962733,7.865549462216655
546,660,191.3388045,17.061457758065153
547,1330,73.13938451,5.657195710121775
548,1579,80.76860115,7.092368906596074
550,1256,86.26657374,10.710949226772483
550,1025,74.38416798,8.24229658380525
551,738,79.41822475,7.081630360652011
551,552,126.9788362,11.3225545419484
551,1230,111.7187532,13.52683793827535
552,551,126.9788362,15.374519394026999
553,537,128.2589806,15.924770971227963
554,125,63.12037984,5.628370561982744
555,2119,116.8295953,14.505686370232894
556,2860,23.13052287,2.3650248986870728
556,308,75.91127021,6.768919319735581
556,2270,233.7290965,20.841350595851303
557,558,135.6702622,12.097558848817878
557,308,211.1178838,21.586154989537487
558,559,216.9249297,19.34294266693752
558,557,135.6702622,13.871867479977835
558,2336,100.6473009,9.16647155269422
558,1643,74.17362309,4.851513266621654
559,560,24.96713917,2.226290644400095
559,558,216.9249297,19.34294266693752
559,2352,160.2733256,14.29138528090399
560,559,24.96713917,2.226290644400095
561,928,70.36628791,6.249560813047684
562,3451,47.11228184,3.0814978537240507
562,1989,114.4715059,7.48729813014593
563,2793,99.14054357,6.484537796364723
563,2091,116.1739252,10.31795241260189
564,565,114.1623757,10.024708512475009
565,462,116.7910695,7.6390150520497855
565,2827,30.60959976,2.002098227910409
566,1590,87.69253649,7.819441075841041
566,457,94.70706044,8.444917986104373
566,691,196.0221713,17.479068110566185
567,1014,186.9359455,16.415025989993993
567,853,78.0421931,8.19665195485937
567,3169,263.0330322,27.62595631670611
568,806,30.77246658,2.743944910972163
568,567,176.1995991,21.87712897782642
569,568,87.77797669,7.827059679386355
569,570,76.72802448,6.841748343902268
570,569,76.72802448,6.84174834390227
570,856,76.26159128,6.800157040118608
571,860,85.08885712,9.428452524502339
571,1721,72.84288361,6.495314869686397
572,1227,100.4075545,8.953224387439816
572,573,224.5372837,20.021727384208344
573,2440,40.34897199,3.5978707152774967
573,574,336.2726342,29.985038113119614
573,572,224.5372837,20.021727384208344
574,575,127.0492541,11.32883362984658
574,573,336.2726342,29.985038113119614
575,2758,86.33996042,7.698833447746565
575,574,127.0492541,11.328833629846583
576,1798,61.25699959,5.462215121020041
576,2758,197.1959054,17.583728608360875
577,576,74.74440834,6.664871608887673
578,2429,102.2342328,12.693510704795697
578,1135,96.8664082,8.63746450405686
579,849,101.313521,12.579194148421488
579,848,101.315307,9.034167610440718
580,1967,44.62953002,3.452011354354743
580,2042,155.8002233,16.363458717221295
581,580,38.90825618,3.469403768431197
582,315,162.8750212,14.523375439639084
582,667,83.2557944,7.42382196470037
583,2318,132.161673,11.669891165225613
583,2963,1454.687496,129.7127852704876
583,315,743.4122747,66.2892044217224
584,1478,89.46172848,7.977197859686807
584,626,73.5835969,6.561363409035287
585,3827,121.1518506,7.178465336114292
586,587,163.7078423,14.597637125152088
586,766,59.50778459,4.602816744378345
586,2817,75.22372648,5.818415694398997
588,589,78.48465779,6.998385285315789
588,2017,202.7479814,15.682180238712006
589,590,78.63957352,7.012198939488388
589,588,78.48465779,6.998385285315789
590,591,78.59391238,7.008127388865286
590,589,78.63957352,7.012198939488388
591,1642,173.0118446,15.42726414860106
591,590,78.59391238,7.008127388865286
591,3179,186.4732458,16.627601574765276
592,593,42.05740202,3.750209425931565
592,2055,61.36773686,5.47208943362946
592,2056,230.3487016,20.539924733772885
593,592,42.05740202,3.750209425931564
594,517,111.891877,9.8253338317091
594,1413,99.95243593,8.912641992436162
595,900,77.50936928,6.911419947537932
596,506,70.53158274,7.815402649151807
597,2075,61.45746887,4.019781064014765
598,3315,90.8073255,8.097183175031581
599,1432,31.44852566,2.8042283092436526
600,601,245.0394039,21.849877499108697
600,1532,71.76320987,6.399041622674929
600,1531,84.84052393,10.533889370787067
601,1491,338.4020477,42.016356903916275
601,600,245.0394039,21.849877499108697
602,2174,89.4447368,7.97568273162966
603,1670,366.5415415,32.684081225955936
603,1994,72.71617746,8.891031085489475
604,605,87.04024439,6.732401434146208
605,604,87.04024439,6.732401434146207
605,2806,128.0756563,9.90641441841954
606,607,83.61943364,6.467808068008691
607,2438,295.6902226,22.87109017739752
608,1322,113.4660612,9.963564461615563
609,612,13.00285898,1.159449751441154
609,610,136.9773322,16.585131139671986
609,1337,86.0751179,7.6752177496255785
610,611,112.3080186,13.59818582002431
610,609,136.9773322,12.214108753686167
610,826,182.8045535,16.300468566661834
611,610,112.3080186,10.014374867457024
611,171,158.577318,16.655132713597894
611,827,256.5279175,19.84195852665116
612,609,13.00285898,1.5743781691568948
612,250,387.4787666,34.55102914013388
612,1338,93.09237162,8.30093806888534
613,614,66.21519036,5.904331201657084
614,613,66.21519036,5.904331201657084
614,2688,199.5850642,17.79676710892931
614,764,48.65150198,4.338197618612842
615,1092,88.66924493,7.906533027357093
615,616,82.66985271,7.371574228974207
615,352,161.6914642,14.41783904877717
616,617,97.55168909,8.698570200631533
616,615,82.66985271,7.3715742289742066
617,618,135.0399791,12.04135724452022
617,616,97.55168909,8.698570200631533
617,779,104.3423099,9.30408192846461
618,617,135.0399791,12.04135724452022
618,1096,87.94515784,7.841967026911436
618,3865,60.67364748,6.203694044401874
619,620,74.70566977,8.27792127623294
620,619,74.70566977,6.661417336024361
620,1629,90.44263116,10.021688890502022
621,3056,104.7572569,9.341082269912803
622,1818,80.39611987,6.218490728066641
622,2019,77.76248379,6.014783862884606
623,1821,79.6728242,7.104332696093903
623,622,318.8791736,28.434083536812853
624,1901,160.362604,17.769320801441516
624,625,91.47542561,8.156756881603545
624,1614,196.0179148,17.47868856618009
625,2068,71.52747907,6.378021782522794
625,626,89.70693958,7.999063047654455
625,624,91.47542561,8.156756881603545
626,625,89.70693958,7.999063047654455
626,584,73.5835969,6.561363409035287
626,1477,31.84358277,2.8394550902916347
627,3981,7.21093025,0.42726060373517444
628,629,90.68620038,8.08638258944065
628,1703,360.5502713,23.582701660855275
628,3138,74.74495887,4.888882927063644
629,630,79.63130944,7.100630873707498
629,628,90.68620038,8.08638258944065
630,631,80.88742197,7.2126369609696
630,629,79.63130944,7.100630873707498
631,632,74.95141813,6.683330430852783
631,630,80.88742197,7.212636960969598
632,631,74.95141813,6.683330430852784
632,1466,179.0161013,15.962656710330734
633,634,99.17220131,8.843069382693757
634,1435,87.71383393,7.821340144193216
634,356,103.1118495,12.802476516524605
635,1742,244.6303103,16.000663666368695
635,2275,140.825221,9.21102946899216
636,637,82.60984863,7.366223735257006
