request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state,wait_time_at_cancellation,diffusion_cancelled,diffusion_decision_time,no_show_stat,diffusion_state_values
110,BasicRequest_no_show,1,35390,35390,3350;-1;-1,292;-1;-1,,,,,824.9633668911807,7045.954765369999,0:t_wait:1114.047394041001;t_drive:1002.373330591181;fare:704,35390,0,,,,,704,0,1114.047394041001,True,35396.600000000384,False,"[(35390, -0.673990348415342), (35390.05, -0.03508726274453999), (35390.100000000006, -2.2756888695795863), (35390.15000000001, -2.7538082418452023), (35390.20000000001, -4.124730598284721), (35390.250000000015, -7.085892701065072), (35390.30000000002, -7.02788446065017), (35390.35000000002, -9.287389569465006), (35390.40000000002, -9.73571777341778), (35390.450000000026, -10.163655609832068), (35390.50000000003, -9.227458760431889), (35390.55000000003, -10.447655730759125), (35390.600000000035, -11.902489982435895), (35390.65000000004, -12.482914229580812), (35390.70000000004, -12.346434976676418), (35390.750000000044, -11.500153576343326), (35390.80000000005, -14.079992043073213), (35390.85000000005, -17.02436524495728), (35390.90000000005, -17.9606745956643), (35390.950000000055, -17.633713857068496), (35391.00000000006, -17.29409264484761), (35391.05000000006, -20.22951417959722), (35391.100000000064, -22.122320521849097), (35391.15000000007, -23.331647598562345), (35391.20000000007, -24.312184745911853), (35391.25000000007, -28.036505005847985), (35391.300000000076, -25.211711357814103), (35391.35000000008, -24.895599797230894), (35391.40000000008, -24.857514489833587), (35391.450000000084, -24.633816459695073), (35391.50000000009, -21.354766645271013), (35391.55000000009, -22.200338253609083), (35391.60000000009, -21.867939667451058), (35391.650000000096, -19.57611229834378), (35391.7000000001, -19.90977471151679), (35391.7500000001, -23.694224231969145), (35391.800000000105, -26.470971959762846), (35391.85000000011, -26.645251061860797), (35391.90000000011, -28.35590011019039), (35391.95000000011, -26.399014158907946), (35392.00000000012, -23.79905329692732), (35392.05000000012, -25.213830773626142), (35392.10000000012, -24.3909487500625), (35392.150000000125, -26.777019100242924), (35392.20000000013, -25.604955732993144), (35392.25000000013, -27.972021347469163), (35392.300000000134, -28.004198881649266), (35392.35000000014, -28.549892229078438), (35392.40000000014, -26.944773322190535), (35392.45000000014, -25.734418050642027), (35392.500000000146, -25.365806015572932), (35392.55000000015, -24.72846281313598), (35392.60000000015, -27.329727246897676), (35392.650000000154, -28.27911301111457), (35392.70000000016, -29.684214111734384), (35392.75000000016, -29.79133937867322), (35392.80000000016, -28.956339281358687), (35392.850000000166, -29.143872584697622), (35392.90000000017, -31.879875168617), (35392.95000000017, -30.934794731188706), (35393.000000000175, -31.49209461140348), (35393.05000000018, -32.17816080443048), (35393.10000000018, -30.98662012430243), (35393.15000000018, -30.802955312972784), (35393.200000000186, -30.375057222217535), (35393.25000000019, -30.562295477811794), (35393.30000000019, -31.088322128455275), (35393.350000000195, -30.72050047230152), (35393.4000000002, -30.462825156643902), (35393.4500000002, -30.78066117648384), (35393.500000000204, -31.557406740154754), (35393.55000000021, -31.880511253865247), (35393.60000000021, -30.505706556542684), (35393.65000000021, -32.30509535187916), (35393.700000000215, -29.284734484178536), (35393.75000000022, -32.386773142415116), (35393.80000000022, -34.62478732606852), (35393.850000000224, -33.306978155727315), (35393.90000000023, -33.724516164291764), (35393.95000000023, -32.72519806478646), (35394.00000000023, -32.15059298297529), (35394.050000000236, -34.280201005071504), (35394.10000000024, -35.91898751673726), (35394.15000000024, -36.28228222830809), (35394.200000000244, -34.90407525512893), (35394.25000000025, -31.9776283989116), (35394.30000000025, -32.12135562300279), (35394.35000000025, -34.537527198115455), (35394.400000000256, -33.73236704744755), (35394.45000000026, -32.97969849399069), (35394.50000000026, -33.16475027112702), (35394.550000000265, -34.19364914677265), (35394.60000000027, -35.27181857897283), (35394.65000000027, -36.5986365711204), (35394.70000000027, -34.83976208104361), (35394.75000000028, -34.78285536593417), (35394.80000000028, -35.34928018808608), (35394.85000000028, -38.021094489262666), (35394.900000000285, -37.2769431466251), (35394.95000000029, -36.86926175713532), (35395.00000000029, -34.40846981348364), (35395.050000000294, -37.39137703013328), (35395.1000000003, -38.216707842206425), (35395.1500000003, -36.25142750467881), (35395.2000000003, -35.67195583831842), (35395.250000000306, -37.568784106428886), (35395.30000000031, -40.89996381243723), (35395.35000000031, -41.97104504776652), (35395.400000000314, -43.52812374642128), (35395.45000000032, -42.96875739591658), (35395.50000000032, -43.984539081729444), (35395.55000000032, -44.32638956712497), (35395.600000000326, -43.30998295095907), (35395.65000000033, -41.59259768894528), (35395.70000000033, -42.43639948234221), (35395.750000000335, -40.64877256379004), (35395.80000000034, -40.6564928580403), (35395.85000000034, -43.61319830001757), (35395.90000000034, -45.058986908757674), (35395.950000000346, -42.751628010964644), (35396.00000000035, -41.982682238836006), (35396.05000000035, -43.93763089570625), (35396.100000000355, -43.63531512944587), (35396.15000000036, -46.51321400029573), (35396.20000000036, -48.35615254173055), (35396.250000000364, -44.41335602078026), (35396.30000000037, -44.71070637114725), (35396.35000000037, -45.292009011102884), (35396.40000000037, -46.755624490636464), (35396.450000000375, -46.793726578917635), (35396.50000000038, -49.36238484905203), (35396.55000000038, -49.41806594333865), (35396.600000000384, -51.96433641413236)]"
15,BasicRequest_no_show,1,35400,35400,338;-1;-1,1014;-1;-1,,,,,422.78501980044024,3146.5360196700003,0:,,,,,,,,0,,False,,False,[]
282,BasicRequest_no_show,1,35530,35530,3613;-1;-1,3771;-1;-1,,,,,717.8922526728168,7853.50905215,0:,,,,,,,,0,,False,,False,[]
763,BasicRequest_no_show,1,35560,35560,1815;-1;-1,3970;-1;-1,,,,,452.63752211652906,3096.68033817,0:,,,,,,,,0,,False,,False,[]
933,BasicRequest_no_show,1,35630,35630,137;-1;-1,1271;-1;-1,,,,,860.1130665852919,7230.425234779999,0:t_wait:1191.9550718853352;t_drive:952.7496383752878;fare:723,35630,0,,,,,723,0,1191.9550718853352,True,35633.65000000021,False,[]
296,BasicRequest_no_show,1,35650,35650,1965;-1;-1,1587;-1;-1,,,,,860.2346926726464,7484.450261647,0:,,,,,,,,0,,False,,False,[]
816,BasicRequest_no_show,2,35650,35650,744;-1;-1,3477;-1;-1,,,,,383.86548930898533,2759.65455515,0:t_wait:1167.2043402405325;t_drive:408.1546341089852;fare:551,35650.0,0.0,,,,,551.0,0,1167.2043402405325,True,35653.30000000019,False,[]
930,BasicRequest_no_show,1,35670,35670,1793;-1;-1,281;-1;-1,,,,,15.061091268510612,90.1486896,0:,,,,,,,,0,,False,,False,[]
196,BasicRequest_no_show,1,35680,35680,338;-1;-1,1014;-1;-1,,,,,422.78501980044024,3146.5360196700003,0:t_wait:1183.010100890584;t_drive:600.1949835004416;fare:314,35680,0,,,,,314,0,1183.010100890584,True,35683.80000000022,False,[]
563,BasicRequest_no_show,1,35700,35700,571;-1;-1,3474;-1;-1,,,,,514.8648302327961,3912.3597197499994,0:,,,,,,,,0,,False,,False,[]
394,BasicRequest_no_show,2,35720,35720,292;-1;-1,3350;-1;-1,,,,,846.1720129706941,7253.881462779998,0:,,,,,,,,0,,False,,False,[]
725,BasicRequest_no_show,1,35730,35730,3477;-1;-1,744;-1;-1,,,,,385.0578172163828,2763.53669001,0:,,,,,,,,0,,False,,False,[]
