from_node,to_node,distance,travel_time
419,734,385.6478254,135221184.81935683
420,4003,15.07657038,3512730.936161269
420,4002,8.75255583,2358541.054316781
421,2867,16.61413631,4273131.6245908225
421,422,469.1379943,109305730.93093592
422,2688,15.58320403,5463998.948550858
422,423,317.242588,73915209.15656953
422,4010,154.9466571,54329544.14475837
423,2687,15.03408502,4572646.988653607
423,1873,172.6118774,52500247.309704706
423,424,258.7957844,60297530.19635248
424,535,223.2994129,35960618.12009658
424,3203,126.7188455,29524566.760256898
425,3477,15.74862273,5522000.346115038
425,2122,239.1738087,83862435.27134414
425,3474,152.2236906,35467009.64329705
426,3568,10.71802728,2497222.1834423407
426,3645,180.4074147,46400523.90260282
427,3987,480.6588502,168535266.98656103
427,428,168.4398646,39245259.91267
428,2716,13.31005446,4666955.7440677555
428,3771,257.2792317,59944184.4772187
428,2121,907.0692764,275886932.2567642
429,3112,18.88591588,5653011.434836848
429,2312,137.3572006,48162085.17370996
429,430,112.3736011,28443559.190492995
430,867,134.5469301,47176709.18356066
430,3112,115.3065445,29656675.03418641
430,431,97.57193977,24697021.52285084
431,868,135.0718588,45857250.54689078
431,430,97.57193977,25095360.57967101
431,432,98.642526,24162584.56798437
432,433,408.4138822,100041385.47990201
432,431,98.642526,24565294.31078412
432,759,56.66832961,16288553.280918073
432,861,111.8915927,39232980.812942326
433,434,228.5875122,55992737.80363766
433,432,408.4138822,100041385.47990201
433,1420,58.72554013,16553027.073038138
434,248,367.1184819,89926036.20713086
434,433,228.5875122,55992737.80363766
435,3664,64.61522372,19028949.383078326
435,2668,102.1289159,31062713.77901121
436,437,116.3238378,34256948.95175936
436,3664,38.58451076,11735556.01966386
437,2105,232.7700018,79026026.47191022
437,436,116.3238378,34818538.27883737
437,438,106.122561,32277388.889761087
438,437,106.122561,32277388.889761087
438,439,50.55302496,15131743.146978334
439,396,297.9611096,102816916.0237624
439,3943,172.1863246,51539531.80641463
439,438,50.55302496,15375803.520316696
440,3942,11.51673977,3502839.405800088
441,2052,16.46608562,5193155.615593906
441,442,136.2253941,40857388.361759715
441,2051,77.65227182,17374014.8561859
442,2106,100.4129528,32227594.277245633
442,441,136.2253941,23400566.07202731
442,2467,190.0017249,46998968.47114612
443,444,69.55649269,11201527.306316469
443,2817,387.5776903,77562712.03785825
444,445,78.80906776,12691581.912958624
444,443,69.55649269,11201527.306316469
445,446,78.16674715,12588141.219023094
445,444,78.80906776,12691581.912958624
446,447,77.85450389,12537856.892730886
446,445,78.16674715,12588141.219023094
447,448,75.57743135,12171152.22862977
447,446,77.85450389,12537856.892730886
448,447,75.57743135,12171152.22862977
448,2060,151.3113276,24367501.905009538
449,1055,233.8213841,37655099.0080996
450,449,82.11051084,13223253.412066577
451,450,93.63129758,15078585.708541019
452,451,308.9808411,49758939.753283024
452,1907,251.8828668,55621949.059233025
453,1668,90.55315497,31267496.721712016
453,1587,113.6892087,24482266.11581994
454,455,122.075112,19659238.80682119
454,825,81.62957207,9642768.436679635
454,1797,80.44547324,16632849.862292891
456,2416,94.74465616,21245483.681291148
457,566,94.70706044,26168071.196366936
458,3230,33.42341378,3948253.4488200485
459,1502,89.72123432,18689923.527504086
459,3856,63.0809123,18881642.851031166
460,768,187.2587568,40948578.48316775
461,2246,158.5068123,50872851.49191627
461,1836,101.1770702,22687884.26149859
461,3196,131.2746009,46029319.77260636
462,2797,40.35793418,4767417.052942391
463,2801,135.2902544,29875424.768576432
464,2277,133.4239625,21401547.601831015
465,466,73.29051388,11802862.116131097
465,2022,56.14095912,12589014.297168141
465,1499,140.5566409,33621328.02750793
465,1859,90.79376492,20359538.250479743
466,467,72.60823767,11692986.887694864
466,465,73.29051388,16434619.95349071
466,1495,351.518009,56609216.83384134
467,468,93.93096338,15126844.534253802
467,466,72.60823767,16281626.75540999
468,469,89.58542877,16542994.727856444
468,467,93.93096338,21063021.712015882
469,470,73.80409304,13628786.94531189
469,468,89.58542877,20088581.69092445
470,471,72.32651217,16182422.838388745
470,469,73.80409304,16549784.631079206
470,670,248.8342181,40072798.10751725
471,470,72.32651217,16218452.80094638
471,472,77.10683805,21695770.693751533
471,671,336.1280837,75373155.67029981
472,1292,14.81340517,4505526.77241499
472,471,77.10683805,17290390.148732133
472,1048,92.85445882,27345301.851412125
473,474,35.60481238,7984001.326498468
474,475,76.01324211,17045162.865859635
474,473,35.60481238,5733875.627081595
475,474,76.01324211,12241336.132023452
475,309,192.8230951,43238532.778508626
476,309,152.6397475,30546528.039644834
476,1643,61.92994173,10186552.345301742
476,2335,127.3842771,32763050.264271732
477,478,27.62788398,4449253.906612457
479,1688,82.29549471,13253043.61258268
480,986,109.987954,23190060.19623362
481,482,250.2256921,50075594.615720436
481,1733,93.29100253,18669555.411128033
481,1158,113.8561334,22785084.673787784
482,483,227.3810992,69462770.63207364
482,1386,88.19777785,29943377.038569465
483,482,227.3810992,50987798.4610374
483,3715,87.61148336,20412836.615477894
484,1118,78.56113307,12651653.977164503
484,1951,77.65920823,12506406.059257112
485,2674,14.48823491,3470042.897167282
486,3041,80.26591115,22624633.124225676
487,486,47.09949083,10561560.982155818
488,1683,114.5968462,13537138.846333064
488,705,114.3961682,20331410.530639663
489,490,113.0571393,24965804.633768424
490,491,114.1798795,25213733.361546885
491,1684,115.1516658,27579703.30553009
491,3550,98.58729012,25356507.207824208
492,3722,20.00759874,3821426.8099013576
493,3146,12.37936703,1993599.9141827666
493,1679,112.1300891,18057670.914807513
494,1681,111.8417069,17939698.16617613
494,701,114.7979997,18882559.875152614
494,3705,119.2654259,19206760.915882606
495,496,81.88363356,28711174.33536647
495,1767,370.7891106,110559214.82402374
496,495,81.88363356,28711174.33536647
496,225,101.1204712,35456260.93736029
497,805,63.66978698,10253519.547723373
498,499,112.3362185,18090866.44261579
499,1139,245.2960603,39503005.56846784
499,1982,85.32419942,13740792.739016265
500,498,148.5010734,23914932.516067516
501,770,11.10834985,2716043.8521491117
501,769,70.78169304,12287173.339142192
502,3841,9.099955318,1793366.9106157946
502,1392,71.26540151,15980509.996482076
503,3755,56.78738541,12540055.221209303
504,3646,12.31312867,2596122.4355029627
504,3211,149.4617321,12376509.453730997
504,2697,59.06038262,9714552.641646605
505,2859,119.7246924,26438164.800532542
505,506,91.37552758,32039353.75392477
506,507,75.04155905,26312111.352661602
506,505,91.37552758,20489992.352720663
507,1333,363.1584795,78203926.66774449
507,506,75.04155905,16827273.25091342
508,721,131.94132,21248114.182937615
508,1118,87.71850054,24725301.990588747
509,3650,68.96051013,8146192.777620766
510,1421,77.11707136,19834398.260561567
510,1685,89.05831078,14064302.856961595
511,2401,82.67039025,18357354.108384226
512,3864,55.81735131,16976958.893885262
512,2121,172.1422147,42846266.11404554
513,512,120.4605134,19399220.374537405
514,1920,143.2479933,32121842.297778863
514,2600,307.1328948,49461342.49947479
515,720,106.1388852,26865452.6905622
515,3848,87.54516443,20967735.404546667
516,517,114.5204237,18442615.5450939
516,515,400.3392378,89771825.55386207
517,516,114.5204237,25679989.68806992
517,594,111.891877,17744910.074273832
518,2171,271.1540373,76430461.25971316
518,2193,83.47774098,13443435.097730683
519,520,80.09418404,25706273.88944702
519,1311,143.0445355,37666336.89584567
519,1310,84.96432564,17003206.551690795
520,521,76.93789587,24693261.407694034
520,519,80.09418404,21090316.444622856
521,520,76.93789587,20259205.957960904
522,523,29.53277103,5453570.765833237
523,1076,55.99843323,9018108.226887194
523,524,192.596054,29292967.381676447
524,525,115.1241805,21259023.21928567
524,523,192.596054,31016083.110010315
525,526,96.20085613,17764610.58155104
525,524,115.1241805,18539845.830772392
526,527,92.90316105,24463162.82100782
526,525,96.20085613,15492392.949027052
526,999,44.6579662,7191815.0061561875
527,526,92.90316105,14961325.034049733
527,228,54.26906959,14290074.423883721
528,228,97.60882515,15719135.310197558
529,530,55.05728241,8866543.27242298
530,531,92.7821365,14941834.979799071
530,2691,142.7896891,37599231.01014858
531,530,92.7821365,32016168.64791508
531,730,85.41265351,21968009.88953356
531,2776,25.36254143,6212579.6755645955
532,786,72.67387025,11703556.499830643
533,532,26.89655196,4331478.623368107
534,2217,107.3660363,15998059.031792572
535,2000,92.73680774,14934535.13951505
535,424,223.2994129,71668073.48862773
536,535,33.52132443,8121991.866121652
537,553,128.2589806,28760715.277263135
537,2253,104.2095556,36539398.50653468
537,1211,95.88630648,32553652.6858326
538,774,173.3009093,32872622.958565284
538,773,76.95581733,13358955.210082466
539,540,77.78595147,12526817.062197562
540,541,158.8284111,25578069.217547555
541,1250,91.45782035,12776068.646725368
542,3968,17.52802625,2070557.2013508515
543,393,89.01197174,16884256.389825113
544,747,150.1486414,38618011.552404255
544,1408,454.3158725,114994627.63842902
544,748,146.9452759,37794110.621829085
545,546,129.2666141,20817373.779665142
545,658,177.1606591,28530333.88167881
546,998,88.20962733,19736130.56944437
546,660,191.3388045,30813612.935553968
547,1330,73.13938451,13873461.020405307
548,1579,80.76860115,15917411.862685222
550,1256,86.26657374,29287728.176268894
550,1025,74.38416798,25667614.01086762
551,738,79.41822475,17366682.682312507
551,552,126.9788362,36498367.832904264
551,1230,111.7187532,31490277.364980984
552,551,126.9788362,20448945.104492754
553,537,128.2589806,33773020.10764262
554,125,63.12037984,10842711.295542212
555,2119,116.8295953,40314182.94336713
556,2860,23.13052287,5058038.658857746
556,308,75.91127021,17022296.749415442
556,2270,233.7290965,37640236.80867274
557,558,135.6702622,30422616.512459647
557,308,211.1178838,58333009.04724318
558,559,216.9249297,62352169.18700546
558,557,135.6702622,37486424.590387076
558,2336,100.6473009,25886338.98056808
558,1643,74.17362309,19077347.659961496
559,560,24.96713917,4020761.834736044
559,558,216.9249297,76061224.97132346
559,2352,160.2733256,46068423.41908716
560,559,24.96713917,4020761.834736044
561,928,70.36628791,16853263.295527786
562,3451,47.11228184,7556931.481372228
562,1989,114.4715059,13522332.604103196
563,2793,99.14054357,11711310.98857593
563,2091,116.1739252,20647367.843575127
564,565,114.1623757,25209868.084586147
565,462,116.7910695,13796338.880331784
565,2827,30.60959976,5034822.923299531
566,1590,87.69253649,14122194.838213028
566,457,94.70706044,15251828.875718996
566,691,196.0221713,65459057.2922156
567,1014,186.9359455,62498793.14317608
567,853,78.0421931,21727233.772548914
567,3169,263.0330322,78732148.77473393
568,806,30.77246658,4955664.258126545
568,567,176.1995991,50646217.71436126
569,568,87.77797669,25230605.175709542
569,570,76.72802448,26476404.45068957
570,569,76.72802448,22054444.22906156
570,856,76.26159128,26315453.166711222
571,860,85.08885712,19080273.21792
571,1721,72.84288361,24324934.572956998
572,1227,100.4075545,28860808.377883505
572,573,224.5372837,66650052.08345939
573,2440,40.34897199,8823261.8566745
573,574,336.2726342,99816779.72202384
573,572,224.5372837,64540238.513456374
574,575,127.0492541,37712397.98568339
574,573,336.2726342,96657070.3176287
575,2758,86.33996042,25628540.45644958
575,574,127.0492541,36518608.53555787
576,1798,61.25699959,13705716.472154012
576,2758,197.1959054,44219089.07379282
577,576,74.74440834,12037000.40955453
578,2429,102.2342328,34708790.34655262
578,1135,96.8664082,33964642.40923612
579,849,101.313521,30637058.03910677
579,848,101.315307,30073715.929300345
580,1967,44.62953002,10892845.00846465
580,2042,155.8002233,22006113.492913608
581,580,38.90825618,8705381.118102284
582,315,162.8750212,45828608.72232039
582,667,83.2557944,28265560.687287442
583,2318,132.161673,21076247.672642138
583,2963,1454.687496,318102000.0914154
583,315,743.4122747,162564765.4319261
584,1478,89.46172848,20060843.21325536
584,626,73.5835969,11850060.837852353
585,3827,121.1518506,18052212.08656732
586,587,163.7078423,26363863.306784622
586,766,59.50778459,11287747.845270712
586,2817,75.22372648,10508270.257306257
588,589,78.48465779,12639338.233197516
588,2017,202.7479814,28322587.59559035
589,590,78.63957352,12664286.19479235
589,588,78.48465779,12639338.233197516
590,591,78.59391238,12656932.826356495
590,589,78.63957352,12664286.19479235
591,1642,173.0118446,27862199.870045017
591,590,78.59391238,12656932.826356495
591,3179,186.4732458,30030052.89681229
592,593,42.05740202,13498347.082045991
592,2055,61.36773686,16956236.4167089
592,2056,230.3487016,51653251.79892941
593,592,42.05740202,9196850.69334433
594,517,111.891877,24708485.985020835
594,1413,99.95243593,22413273.027824506
595,900,77.50936928,17380653.50606303
596,506,70.53158274,11358557.907300878
597,2075,61.45746887,12957804.472356046
598,3315,90.8073255,31840122.866248555
599,1432,31.44852566,5064538.266849472
600,601,245.0394039,74857215.32467741
600,1532,71.76320987,18896613.07229406
600,1531,84.84052393,29275770.36758184
601,1491,338.4020477,73999651.84358783
601,600,245.0394039,53583690.45676695
602,2174,89.4447368,17899834.11711523
603,1670,366.5415415,105357462.7921537
603,1994,72.71617746,20184459.43588198
604,605,87.04024439,12158961.728840888
605,604,87.04024439,16510248.83286875
605,2806,128.0756563,17891344.561344653
606,607,83.61943364,11681096.490999613
607,2438,295.6902226,41306020.27879698
608,1322,113.4660612,17994559.6168964
609,612,13.00285898,4100906.0502728517
609,610,136.9773322,41082913.32167607
609,1337,86.0751179,23783018.952972826
610,611,112.3080186,33336714.344924018
610,609,136.9773322,43200589.26609236
610,826,182.8045535,57653805.25048016
611,610,112.3080186,35420258.991481796
611,171,158.577318,40830990.91294963
611,827,256.5279175,75546542.6779446
612,609,13.00285898,3899881.2438869253
612,250,387.4787666,122204972.02902696
612,1338,93.09237162,28438837.171728294
613,614,66.21519036,22848759.271484263
614,613,66.21519036,23217287.64683076
614,2688,199.5850642,68870467.05111495
614,764,48.65150198,16788088.21429117
615,1092,88.66924493,29609942.311953034
615,616,82.66985271,20490459.035423983
615,352,161.6914642,36257594.92479544
616,617,97.55168909,24179054.680373598
616,615,82.66985271,22842125.828872044
617,618,135.0399791,24936707.823131822
617,616,97.55168909,21331995.708722427
617,779,104.3423099,29991801.17123487
618,617,135.0399791,38815435.535299055
618,1096,87.94515784,30836549.977017917
618,3865,60.67364748,15038503.72855128
619,620,74.70566977,12030761.867192373
620,619,74.70566977,16336170.514064955
620,1629,90.44263116,14565076.004634907
621,3056,104.7572569,16870334.149975967
622,1818,80.39611987,20045367.06956101
622,2019,77.76248379,18637871.03838169
623,1821,79.6728242,22900887.515154645
623,622,318.8791736,51352988.51391461
624,1901,160.362604,44309051.71955971
624,625,91.47542561,14731399.445650337
624,1614,196.0179148,55251766.84553103
625,2068,71.52747907,11518939.19546748
625,626,89.70693958,14446598.648993105
625,624,91.47542561,22672998.67747082
626,625,89.70693958,22234663.670007624
626,584,73.5835969,16500340.712247957
626,1477,31.84358277,5128159.113999242
627,3981,7.21093025,1074463.5062955138
628,629,90.68620038,20335418.043089077
628,1703,360.5502713,76019074.71698713
628,3138,74.74495887,12294431.655432861
629,630,79.63130944,17856476.068181556
629,628,90.68620038,14604300.91573159
630,631,80.88742197,18138145.97220262
630,629,79.63130944,12823997.482702773
631,632,74.95141813,16807060.10731692
631,630,80.88742197,13026284.547985276
632,631,74.95141813,12070337.713045519
632,1466,179.0161013,40142460.944993496
633,634,99.17220131,15970904.771707784
634,1435,87.71383393,23053019.3874985
634,356,103.1118495,29064240.743501578
